GalaxyID_test,GroupID_test,GalaxyID_V1,GalaxyID_V2,R_1,R_2,r_sep_1,r_sep_2,mu_1,mu_2,N_2
14096270,28000000001134,8722917,8721699,4.730506969469112,4.750068858630692,589.5848944312952,785.0706941152833,0.7832331334368532,1.0290422704919833,0
8933477,28000000001170,17557355,17316115,1.409717988397782,2.2316440357892384,116.87305165206665,167.8330855913639,1.4028977890531138,1.0223537216668794,1
8960069,28000000001188,11106874,10217122,3.5225413840652826,3.978122387959398,290.1706900284414,292.86333774066145,0.3506192524036973,0.37476226593154754,0
9008303,28000000001215,18045681,12197269,4.263909656138075,5.070987369095251,389.2061035170519,530.2316194369979,0.6501923739440695,0.4278138682591023,0
9044112,28000000001238,11162917,10470273,2.6247834831068366,3.210657868595804,313.95176212930727,375.449867107895,0.5514149857976772,0.6948272434239472,0
8876819,28000000001124,17438870,10342135,1.7596808579616277,2.240345236023367,183.11405442106854,303.0580261911096,1.3308061640683007,0.5132146949153673,1
14093861,28000000001133,9384896,9062528,2.5010604413473168,2.8246864455286103,181.60561342018497,267.4872673280242,0.45849374333259924,0.4785443158114552,0
8935446,28000000001171,8716719,8715078,1.3791347229502433,1.5248413229133724,142.0204646843669,162.53243483378773,0.5617175136371046,0.8335726624684888,2
14117720,28000000001237,9920746,10064610,7.389924861347354,7.9849714593155845,1167.3248455107773,1065.9227648396638,1.298442399425913,0.799247913359765,0
9095345,28000000001271,8628413,8629848,2.5318072489686703,2.9814117498810337,214.79540030796807,254.42298532204143,0.7383927851130501,0.7878372849215816,0
9153721,28000000001310,13678885,20629167,1.8423650009369075,1.9793427893426407,152.0189334934122,59.62682372123663,1.598237696262743,6.798080745280319,2
9161415,28000000001315,17124510,10403334,0.7730847676064762,2.6535063071561544,49.34854332173237,149.55150343776586,0.9610162375886193,0.5580930792283603,1
9228472,28000000001360,16618996,15964286,1.4519862991096688,4.02380047604613,88.60943326775654,379.02406191235224,1.5759660240435722,0.9552021152439762,1
9278205,28000000001394,17045098,9922347,3.2488839854412013,4.1162540664119485,256.5274344919012,368.19780596974806,2.698020252901725,0.6863879423269061,0
9308021,28000000001414,9775886,8597428,1.3504028505889196,3.1235232155930026,146.39053711929242,310.5388586846307,0.7209296368313782,1.294287329053146,1
9320722,28000000001423,8795478,9549225,2.126678702237431,3.501627364889468,206.4320369674546,429.01533895636805,1.0995674788730558,1.638190752115295,0
9420821,28000000001496,18297371,17494069,3.2246173786511854,4.571053784616578,370.1907068307044,713.5261511788929,1.6576504392131557,3.0470599963980836,0
9631594,28000000001530,10839220,10803440,1.636951493587193,1.6562544386818359,183.94301371935376,163.56335735641838,1.2169967988945845,0.952207942181739,2
9633337,28000000001532,10123230,9325839,4.161461614526831,4.264106472835278,379.01320432359483,394.57956596542533,1.2834216809894066,1.7245676583752432,0
9642758,28000000001539,15921053,18123020,3.6381852646675514,5.149345574708232,270.7623144337705,542.2204645012507,4.255819397257562,2.2248994237662396,0
9728535,28000000001605,17873830,17128461,1.4971179619614914,2.0079853603066113,71.71326552512016,141.10490869431476,0.9247334026699282,2.2260126398069704,1
9756946,28000000001628,17154751,10951930,0.9198613082666899,1.6872631733216923,63.19455879502888,139.09354153182036,5.377291418920148,0.899709771263348,3
9771107,28000000001639,11276282,8237249,1.7671145879616488,1.8295998400883349,201.79584207862877,145.6875416241025,0.49725436314604204,1.2001715321433337,2
9792407,28000000001657,9834051,8986032,2.4695511895804843,4.388252258687105,253.3350637877045,409.77166760388735,0.963102733326734,1.4061611919318033,0
9798319,28000000001662,17810947,13239980,0.8851947542089075,3.5655568817492775,43.60577542040639,183.8214335854227,2.8645890996514085,1.8412781788824717,1
9867435,28000000001720,16718086,8537898,4.356247396947548,4.618215772983245,493.6233909087797,570.1709965260173,3.775940186263406,3.103252874675348,0
9906769,28000000001754,15233502,15239965,3.5572705896278665,4.397124853962154,260.89405460584453,451.0473417078956,5.501714457189331,0.936309168865542,0
9628491,28000000001528,8855096,16715858,1.362795123063252,2.2995655635602392,134.20904781690098,221.6987139578227,1.0122768065861407,1.2580628068812039,1
9648216,28000000001543,8838970,8839920,3.1821823969271397,3.2170379246638965,407.1799006139038,403.5875878555506,0.8888209810345309,0.5535900321256885,0
9735077,28000000001610,15569344,10042583,2.411620721941301,3.1396946518935227,168.52497027877146,415.40433721212787,4.994254111754497,0.4955071319876342,0
9752526,28000000001624,13297840,20294914,2.2516606054606676,2.327185357407928,179.86763452094695,101.75728912391756,2.583437943053691,5.405042583663896,0
9794572,28000000001659,17640299,18324837,3.6582143058977685,5.654549058887912,326.04341062678867,684.0039275927455,2.7415235748454636,1.80724845966856,0
9900981,28000000001750,10916681,17884044,4.364897768830979,5.17101865342685,454.1059033964044,334.98121242192576,0.6933614739983163,2.8195194495467457,0
9918196,28000000001764,14104040,8391630,1.1648732172904248,4.992185120129207,140.00544322854165,474.1249665182543,1.3286766325362955,2.456367393470079,1
9992055,28000000001829,12712401,8754567,2.3233298474759305,2.5766463999355618,300.15700267153267,284.7370501137309,1.2929309607659012,2.324487029726972,0
10061897,28000000001894,17283835,2599935,1.8575408443955999,1.9136662897111734,131.50413783059025,246.0080250033809,3.554614937785655,0.5461358966785993,2
8283637,28000000000206,14837488,8826312,0.5296559375766055,1.700121385127951,35.977396210693676,182.04920222866,2.523851944805139,0.3353815097022368,3
15110221,28000000000224,8307240,9170939,0.366854138798892,1.5966359498287488,21.86475279934815,116.05126713531988,0.1230423766340276,0.2843506620830484,2
8307240,28000000000224,15110221,9170939,0.366854138798892,1.4391897242374514,21.86475279934815,187.0015566982616,8.127281245341681,2.310997803048049,2
15522088,28000000000282,2304936,15984133,0.060818587890765205,4.647927543618167,4.097580060631522,205.09033828810172,0.21705865340672936,0.46122847596828054,1
2304936,28000000000282,15522088,15984133,0.060818587890765205,4.627013614879352,4.097580060631522,348.5320436501802,4.607049681295948,2.1249025032142823,1
15835145,28000000000316,9467751,16454619,1.8527103637511688,2.787099039580883,102.7339852192962,120.78639981330252,0.12187815097406637,0.8689921919238585,1
16024914,28000000000350,8425844,16027781,0.6605213487277705,0.8910571971972416,49.94961519405069,77.0480042089045,0.7840575320546377,0.4249394357137188,2
16027781,28000000000350,16024914,8425844,0.8910571971972416,1.3830910144121833,77.0480042089045,193.07320541871565,2.353276528266722,1.8451041869949119,2
8425844,28000000000350,16024914,16027781,0.6605213487277705,1.3830910144121833,49.94961519405069,193.07320541871565,1.2754166105381082,0.5419748147819675,2
16120199,28000000000368,8446770,8445563,0.18867368346783012,0.952627604817103,15.130813784562259,81.81032927604002,0.3992551417914001,0.4020650158403602,3
12008777,28000000004271,11498256,5370323,1.4999311661202195,1.5133613345988972,140.01197447293495,177.13880432372042,0.6392921053513475,0.8688002529873244,10
10854354,28000000002563,13848161,14618435,2.330028693975178,2.572263101048819,191.4290384553431,162.6451764547228,4.561601322833317,8.915662885211107,0
10939323,28000000002678,10219261,9219350,6.524804151399105,7.175044023606509,829.71073621416,1046.4451333645059,1.2451800150424661,1.052315933556737,0
12557261,28000000005277,11450389,11456124,1.005926339480884,1.042089881728973,83.19610218919522,113.36893122052331,1.8192112114382646,1.3206100937428893,3
4209797,28000100002749,2979098,9194556,1.0906654748706865,1.1959937594581254,124.65672845913714,180.06570091268543,0.7230069212872527,1.2234130553132991,2
14653069,28000000000184,10098636,15239965,12.521233770934304,13.641721780266808,759.746626770795,938.294858464195,0.10314125853826489,0.11293543530294768,0
1738145,28000000000184,14653069,10098636,0.09402901390849693,12.503749040085005,7.4647561743379605,1194.5498380600923,12.920898921762722,1.332677776236317,1
15063054,28000000000218,2047698,8297951,0.032517737906211965,0.11481093365389446,3.0178647446440983,7.593051889374218,0.2904173638703536,0.33047855740286963,3
2047698,28000000000218,15063054,8297951,0.032517737906211965,0.10623493397839238,3.0178647446440983,12.771814323728297,3.4433202845488746,1.1379435203137507,3
8297951,28000000000218,2047698,15063054,0.10623493397839238,0.11481093365389446,12.771814323728297,7.593051889374218,0.8787782364842525,3.0259149273063146,4
15118185,28000000000225,20742138,13702203,6.358357809985007,6.390376363764817,269.3922394080419,415.99067633490506,1.624051651711708,0.16148647191398963,0
15898376,28000000000328,16049479,16500249,1.9695885014699428,4.326540722431944,106.52347777454793,198.84892319503237,1.5300862647622584,0.8218781849560082,1
16090541,28000000000362,8435853,9259594,0.16472990051328446,1.2727457623955538,15.968372007342044,119.72443402359377,0.17444491314804228,0.30278749964176765,2
8435853,28000000000362,16090541,9259594,0.16472990051328446,1.287022063342601,15.968372007342044,169.56468002477132,5.732468674230428,1.73571985664499,2
16100139,28000000000364,9637443,17948663,1.1894964337548901,3.515142308348076,77.3744765137547,306.6051723243591,0.23794185854810312,0.4520021986221063,1
9599138,28000000001506,16999529,8562465,1.0291366598499712,1.0368080986981276,100.67257463161202,80.75692162046785,1.2067517876432212,0.5416202030646291,3
9623844,28000000001524,8997130,16643441,4.5699707822696,4.831717692089488,496.5775237587746,246.49054398757332,1.0247828666654597,3.7104803374855155,0
9695680,28000000001579,16500249,16130870,1.8025120482926495,2.6963458396790485,113.90057016098736,277.7925287113597,4.030414306738616,3.4048037729117424,1
9782788,28000000001649,10908161,16874412,2.1721755539621976,2.9202541286347614,173.98016392875923,148.60691016051518,0.7015904652586886,2.535293973987773,0
9845892,28000000001701,9409131,17269209,1.2521596993764894,1.686105872907508,178.12697345204106,117.63520018801984,0.4517770132013102,1.4018316223422347,2
9879165,28000000001730,10568230,8935446,1.417551595809262,2.309162849033476,110.42424755740225,240.31860454404017,0.5511128489674663,1.561734674158906,1
9902779,28000000001751,10479081,19419622,1.112013241504531,2.056147414331348,104.67331235617434,81.78397268137907,0.679842148338272,14.328864991612773,1
9942163,28000000001785,9896726,10366587,2.4305978957148846,6.927239103873933,216.6425117002689,783.3932376318711,0.8235313115062972,0.7233270646731953,0
9986361,28000000001824,16710870,9917122,3.1539074970982166,3.9870603050931432,177.03709482664758,222.3116376822607,4.986224966881255,0.8787672475791316,0
10124103,28000000001955,9948147,16731731,4.180512559024605,8.532181566416698,385.01589039919213,628.2667129244787,0.5846700386511489,4.3813585902533925,0
10129998,28000000001960,17144123,10132132,3.1224324829301864,5.2269206154472725,342.23776549101524,546.2537121993654,2.6198270133509762,1.1106232738026922,0
10180875,28000000002010,17818556,17704711,1.800888372473787,2.106740406892222,105.47984210351657,111.91534313414031,3.0896592360458666,4.818856038893545,1
10198003,28000000002028,9126771,1053069,2.272398294505042,4.494031163104306,234.37680679876004,545.7239921476961,2.3959957779604277,0.574235732339581,0
10262735,28000000002094,8624087,8625363,7.597560895774877,7.693912662527033,826.7419747070512,970.2382885574289,1.097716486612097,0.9239964553452547,0
10361790,28000000002198,18060725,10488152,4.551578741934517,5.221228278475309,305.19876952382134,461.6689136201932,2.517383033539553,0.8849447440136092,0
11631622,28000000003532,9842935,15494457,1.501655521715033,1.6850082022867967,152.26254627573687,124.78754177258378,1.366713796818851,6.485013365302939,2
10392877,28000000002232,18377511,15990650,0.7397232170942559,1.7713382990591393,55.54581925888039,94.88668618386633,2.032027085275212,8.790675001805496,2
10468841,28000000002319,8473904,16369838,10.266037999597838,10.390115824001176,776.8402135724613,911.6372278813873,1.330523239715611,4.926119716886355,0
10470273,28000000002321,11118587,9705530,2.3407953418067518,3.175790526208448,273.7617605606749,305.4895078841576,0.7181086768328345,1.130771059870352,0
10513356,28000000002371,10284426,15518506,1.7816256278379852,2.820144713001389,198.99296923514436,234.2986473524417,1.3251291764040996,3.7763234905679366,1
10560686,28000000002426,10311973,10670173,0.5349809816991973,0.8924250579158672,53.56273274558359,85.26968782819998,0.9330839930208945,0.7948938563834012,30
10767898,28000000002457,11339147,14648181,3.6804374965422877,4.754649068818887,347.5803108811766,236.0448382886575,0.9572669497875409,7.111330237205515,0
10809534,28000000002507,10493261,17853026,3.6660608128235954,3.8480711131982352,311.89009731251593,390.43503763449604,1.2487903309259099,2.3256629151011547,0
10856357,28000000002566,10145405,9365338,1.6506370961048518,4.70885196567284,207.04062736484292,450.8065624890029,1.4816255201192485,2.1378474568450243,1
10882364,28000000002600,9491217,8266166,1.198946494061861,1.3536041962801013,130.37556269474723,113.10949953969504,0.486101799688974,2.029396846922468,10
11082762,28000000002875,10961477,2599935,0.8535336838740102,3.2109781757928486,75.28684016037064,432.2832436611908,1.0933355301032834,0.8061288509264135,1
11304435,28000000003221,9621245,14559627,2.3010470312464495,2.744212289972926,169.82537928980233,189.66141750586766,3.2166031426654693,11.283984762172983,0
12703762,28000000000045,12704760,12699139,0.3234156447911782,0.4642035044369426,34.94160459390408,35.86424768222597,1.0745528133995421,4.779084996465247,7
12704760,28000000000045,12703762,12699139,0.3234156447911782,0.3783831568248987,34.94160459390408,29.987089328846015,0.9306196843283293,4.447510570788743,7
12706836,28000000000045,19316800,12701692,0.3187556126856917,0.3201903867167067,14.351264763080724,29.928961223211083,20.188813444520022,4.008769281869145,7
12690763,28000000000045,19316800,7629050,0.08494573943977247,0.2639967917905139,4.779452451407987,39.60818727126684,2.6908503827987094,0.25675866438119954,7
12699139,28000000000045,12701692,7629050,0.20118640730274256,0.27647236673493875,16.856732813138503,22.40492249198079,0.8269411861733172,0.3973835754036304,7
12701692,28000000000045,12699139,19316800,0.20118640730274256,0.20666501117893127,16.856732813138503,10.833132930476435,1.209275842974414,5.0361624790506045,7
13703673,28000000000115,18197883,13706340,0.15414135416949998,0.2876693480842926,8.143731524111162,30.660130841050123,2.0021838306542974,0.5306727070179865,8
13705413,28000000000115,13706340,18197883,0.43889674259728995,0.4832647741031112,68.09371881625155,30.221867470918074,1.5305330053653854,5.774573282362979,7
13706340,28000000000115,18197883,13707645,0.15982902949455172,0.27052947117005666,10.453132724746963,39.07192876709701,3.7729165343836613,0.6875355862970484,6
13707645,28000000000115,13706340,13709147,0.27052947117005666,0.3716495224856676,39.07192876709701,41.63904850481206,1.4544701684255106,0.9212247056013355,6
13709147,28000000000115,18197883,13706340,0.24569999777479806,0.30921796089663234,14.2091440897705,39.9166236353299,5.956846916777306,1.578844075264021,7
18197883,28000000000115,13703673,13706340,0.15414135416949998,0.15982902949455172,8.143731524111162,10.453132724746963,0.49945463782574256,0.2650469446876748,7
13844385,28000000000178,14607787,18365400,0.36621190231911405,2.858831187540829,22.73099531373751,172.44858473288807,2.6581205049265013,0.6656149506371525,1
14607787,28000000000178,13844385,18365400,0.36621190231911405,2.796326435326414,22.73099531373751,156.8100125857644,0.3762056679321431,0.2504081170900704,1
9125261,28000000001291,9730696,8322065,3.572641477484536,5.2080584185923,373.18811563433576,495.9119556347112,1.0060651027992262,0.7020454849528449,0
9152137,28000000001309,9219350,15927499,1.8951875944678351,2.914604032022138,235.63535081898453,383.45875711963697,0.628069307204943,6.409212030336214,1
9187924,28000000001332,9256845,8880353,2.3690748908401584,4.825613703706995,195.93161433431945,309.9328382828711,0.7657628039892281,1.404413515939618,0
9227009,28000000001359,17666084,2618224,2.96538944349178,3.3475822590064253,215.8773686621925,242.81867501602505,2.4008775764054184,1.714144786618688,0
9262018,28000000001382,9017403,16692290,2.810451086487506,3.823054345700523,227.6274635119366,275.68896372593355,0.7292387535825844,1.9498413861292636,0
9306538,28000000001413,18174421,10276057,3.401997287543812,3.9785661787743685,187.3466077821083,286.31070648103145,1.7302761554453037,0.7045344775322102,0
9422455,28000000001497,14809906,14805237,7.422468999732397,7.769571963874749,728.3451634591902,769.5875989537983,3.7409557940144196,5.780543921061812,0
9641080,28000000001538,10644456,15705955,2.4210534781017716,2.7713092004124613,224.69404303722257,211.30077018934296,1.5300992506472069,4.305665774799434,0
9666767,28000000001556,17765765,8865806,1.6770346662553164,2.7365046270139426,136.96053645615612,264.06025515890224,2.1086346985223265,0.3864713932726666,1
9729689,28000000001606,17273915,8591423,0.9599329387515481,0.9991728503664358,84.07650370296516,84.99085593291706,1.0610858914391292,1.0229892172515407,2
9772599,28000000001640,10221112,8733178,1.917061405605596,2.1781332041321804,207.25709345156008,226.61879456436594,1.0275898592353983,1.1844160673385862,1
9830238,28000000001687,10857030,17401204,0.5676058139813644,1.1231816193916675,63.695588175276654,94.80539010041976,0.815679173651448,2.919713415651927,4
9837199,28000000001692,8821464,18423921,3.958694343531733,4.758284242299336,432.40234058804504,454.05866854304713,1.7009025642430302,2.9165397068806973,0
9893299,28000000001742,10506036,9335718,5.29869567187257,5.594678943033473,497.43502693184894,600.7021636837841,0.6764817779052299,1.1409114246189644,0
9895736,28000000001744,10322481,17743547,2.318339534944806,2.8237494832794816,219.00180598238057,316.0176945240205,0.8959026910018504,1.4186555557845337,0
9994243,28000000001831,17164303,8641614,4.777247334377649,7.212467570273915,339.22381629838935,630.8355094645333,3.6297439982849635,0.9055645103141706,0
10030979,28000000001865,17082771,14059469,1.2647431662491304,1.608944431038273,127.67999231836697,134.98919136413397,7.296960091116918,11.150575868986094,2
18435213,28000000001047,9711436,9296340,2.845879310881617,4.558362386932027,233.30262976206615,317.2710064973152,0.7703638040552384,0.9719443346363704,0
8816166,28000000001077,8817545,2566862,0.13482656933603768,1.8842912538428538,17.363701543874054,193.520964719045,0.9648607044859098,1.1394470025578114,3
8817545,28000000001077,8816166,2566862,0.13482656933603768,1.8609290742704137,17.363701543874054,156.65342987939565,1.03641903473809,1.1809445625261767,3
8895812,28000000001144,17737061,10483288,2.9340740255897617,5.609791701253069,203.5594999550126,462.50200834232334,1.6555271977809174,0.3621580182659072,0
8988006,28000000001203,9801618,10435970,1.742190540427531,6.352237294795738,257.59640921587567,956.9661874491046,0.9466650454593063,0.7950197936749173,1
9037349,28000000001233,10232228,9743798,1.6303104615169466,2.612328222396597,203.8115914840112,270.8458753455482,0.5504365183378027,0.5986612234469968,1
9135990,28000000001298,17167734,20724973,2.635799070973124,4.185240065148371,158.97101940388387,221.15880992524663,4.4923822703858365,9.380117557700483,0
9284259,28000000001398,16639749,9161415,4.838304293681228,4.9636394163782445,336.9355865961541,408.98688277716866,2.9854818106115615,1.1184296876057302,0
9314861,28000000001419,10126313,10422405,3.878624242131798,4.520408483795553,330.2754573150046,461.51079482464456,0.9375406349814921,0.7899149866609576,0
9617290,28000000001519,9199077,9303470,1.6745501111980126,3.45557996362496,238.36893013848837,558.0667652272358,1.3698777635495205,2.266090090237344,1
9661080,28000000001552,8692369,17866288,1.8148581418789156,4.598857808150456,115.67434335046282,288.986652506891,0.7013866982254618,2.21888087740577,1
9679558,28000000001566,16832144,12164583,2.673643801908979,2.718470213243235,171.39222827974945,242.64400982806742,4.887994219363276,1.4206392135956414,0
10138698,28000000001969,13197331,19814705,2.9402832620056683,3.5312536126066596,204.8693202001624,105.39490116733724,2.9916899795160257,17.76405153287993,0
10189420,28000000002019,14240975,14109685,3.0608354367469697,6.9860139333543945,154.2022712223468,550.0241075840637,11.987507720707885,1.4208804273967435,0
16398554,28000000000411,13886254,14784533,2.92869303610995,2.948056508712706,235.57456612517336,143.17352524652082,0.44159105075657734,1.081291331000032,0
16632264,28000000000468,8518412,8446770,0.8846503147100958,1.9893780269884502,66.21349490357247,163.73396110892836,0.3283203506501962,0.3491378202360541,2
8518412,28000000000468,16632264,8446770,0.8846503147100958,2.4963943798143267,66.21349490357247,181.15874912964745,3.0458057138999415,1.0634059678135441,1
16662839,28000000000477,8525642,8579555,0.5178719487994493,1.4067347426426005,36.835687592030624,96.31632194863172,0.5397894903119819,0.26972889562061514,3
8525642,28000000000477,16662839,8579555,0.5178719487994493,1.9113536883337605,36.835687592030624,133.95470396507613,1.8525740458970967,0.4996927514552387,2
16753620,28000000000502,9698916,16510724,1.4394278087558723,1.918378959898984,87.55015590029723,119.31949469959403,0.24070764301615152,1.369983009355257,2
16869603,28000000000511,2533442,8943297,0.06688886714477382,1.9060616390641403,4.5090969563781576,105.68068167993034,0.22633877580448308,0.5435776489456655,2
2533442,28000000000511,16869603,8943297,0.06688886714477382,1.8920657551957503,4.5090969563781576,182.20425332225207,4.418155910076249,2.4016108022746447,2
17017274,28000000000552,15298813,9312149,2.466635405277886,2.6453703998262035,136.6590138422269,199.32768083449585,2.4936714383786294,0.36161448712729644,0
17128461,28000000000586,17873830,9728535,1.5497056841776817,2.0079853603066113,66.1369252596346,141.10490869431476,0.41542145185218576,0.44923374742684097,1
17154751,28000000000593,9756946,10951930,0.9198613082666899,2.4760633385665565,63.19455879502888,159.23913496780833,0.1859672318449159,0.16731653562566728,1
17328254,28000000000627,8357017,15589743,4.8583477070023875,5.377685900590093,349.5502543582213,251.7504100281509,0.1650374988479578,1.2096403560196907,0
17407790,28000000000656,16126633,10210422,7.610121367261949,8.150451582521175,478.4863976508019,571.3293979702651,1.1517990222299352,0.28152708130363485,0
3274715,28000000004123,246799,247997,0.9813602294756657,1.0428166199265314,162.00055155407853,279.06456913533464,0.19913405123756026,0.21128652870822975,6
13876411,28000000000192,13878026,14720585,0.5429036576662415,0.591641627704027,45.75278968814017,40.2105720717827,0.5540753699331221,3.6291255154594473,2
13878026,28000000000192,14720585,13876411,0.47418654907589036,0.5429036576662415,43.578955961295996,45.75278968814017,6.549876988571951,1.8048086131688217,2
14720585,28000000000192,13878026,13876411,0.47418654907589036,0.591641627704027,43.578955961295996,40.2105720717827,0.15267462301120663,0.27554847462292853,2
14800188,28000000000201,8274106,9168150,0.2398676298969845,1.56756128851728,13.005874006393661,100.20140447585636,1.0973031256198618,0.29869673761206733,2
8274106,28000000000201,14800188,9168150,0.2398676298969845,1.5020948263433294,13.005874006393661,164.83957327007604,0.9113252087340081,0.2722098667524845,2
15866157,28000000000322,8402090,9147202,0.22540707294333628,1.0062771371608654,20.880238329350142,93.36706922423956,0.31108564484448237,0.5735705415125629,2
8402090,28000000000322,15866157,9147202,0.22540707294333628,1.1134951201561032,20.880238329350142,91.01103185443137,3.2145488439362704,1.8437705211351099,2
15917117,28000000000331,2363903,8411082,0.02012170401237231,0.20669244812898516,1.7971721238395408,16.45447676285694,0.29328558184090103,0.41955149909941675,2
2363903,28000000000331,15917117,8411082,0.02012170401237231,0.20845556290951084,1.7971721238395408,27.88165726389846,3.4096459625569704,1.4305220749890506,2
8411082,28000000000331,15917117,2363903,0.20669244812898516,0.20845556290951084,16.45447676285694,27.88165726389846,2.383497621022778,0.6990454865980689,2
15996482,28000000000345,8721699,8722917,2.36150284205254,2.5285352451610437,278.28652480997397,241.76095919697667,0.23959312632788543,0.1823610948401594,0
12867006,28000000005707,10487262,10612686,0.7147881376435943,1.58102421583311,78.4717775599131,145.97132284847038,1.308763600944144,1.488179087444549,5
17503238,28000000000690,8632037,1419938,0.7836466185414618,1.7541205975564833,88.47110310757294,248.11400921525333,0.46400376716177805,0.5847057715452149,3
8632037,28000000000690,17503238,14459773,0.7836466185414618,1.699941690408536,88.47110310757294,78.40223355746195,2.155154916342184,12.180081903165156,4
17508359,28000000000692,9796767,9674773,2.483741353791977,3.40133194071104,213.00994717254233,330.52730418417747,0.3881778175508618,0.41439450053264043,0
17671104,28000000000726,8806615,9110372,0.9908975496924204,1.7368680233797555,86.74518071119961,165.68795652751353,1.1947995388166475,1.0943732629003162,3
17810947,28000000000779,9798319,13239980,0.8851947542089075,2.938250922734482,43.60577542040639,157.76129034120305,0.349090206383069,0.6427721794747234,1
18000127,28000000000836,17763271,16935095,2.5443274972405563,3.3991055513057917,193.7561496798018,226.1981550674579,1.0305739243882805,1.6989486363713469,0
18022138,28000000000845,9610280,9806842,3.6081454236163273,6.848919976101806,221.4533907051463,583.4728712836323,0.7280611540650731,0.8171851442611499,0
18067707,28000000000870,9258026,9208681,3.478323261830726,4.6127120963383055,329.0524648711889,305.1101757993018,0.2713309324887621,0.4110802509527479,0
18091721,28000000000879,16214874,10506036,6.6783647571059275,10.276918649025701,526.5628280045239,1002.4645715311851,2.9104512947263084,0.32930158732940873,0
8715078,28000000000949,8716719,8935446,0.1751313499672147,1.5248413229133724,17.06706263577744,162.53243483378773,0.6738674850176471,1.199655464994094,3
8716719,28000000000949,8715078,8935446,0.1751313499672147,1.3791347229502433,17.06706263577744,142.0204646843669,1.4839712884704803,1.780254266107939,3
18357987,28000000000983,18408010,9344084,1.6092208437076325,3.1873630996288562,129.48317970667406,281.3870530138571,1.2982943233863402,0.5552512333377364,1
18382838,28000000001001,9758420,16649034,3.0908783818885524,3.617482798820852,244.95271163338913,232.4274928653361,0.32274918087248333,0.7045384334469357,0
18390234,28000000001006,16072004,18447769,4.458256183246534,7.1886487840116375,242.7239310639592,535.4973461214404,2.9562805920861814,1.0497753777703256,0
8758647,28000000001024,13297840,13300495,1.6112123291403369,1.7319841772831308,107.82595854252544,133.7852646706668,1.768083600567541,1.6532646030654896,2
8795478,28000000001058,12575319,9320722,2.1051484512698933,2.126678702237431,186.96384235101462,206.4320369674546,0.37574652474433845,0.9094485051748691,0
9786060,28000000001652,15953505,8939367,2.238563194413591,3.9193075978274172,171.50108000984056,371.48031121532364,7.26605380624438,1.8821644878249304,0
9812401,28000000001673,9031123,17820509,4.059676283744705,9.297798553752186,349.24974961551385,812.0067543044415,2.198744639948179,2.295341462574376,0
9869935,28000000001722,9312149,17017274,1.0311254738420736,3.6717425787823763,110.74156544342999,289.9781547713077,0.6335492696615516,1.7520019031718936,1
9872798,28000000001724,18151088,9156676,2.4838816108745063,6.301897949923707,222.75212119214845,584.5724229227105,2.084123313101698,1.2256012960769072,0
9928516,28000000001773,13806972,14371824,1.4460117309210965,1.8848569012472804,129.86384659905136,93.95208733967743,0.8473942372662197,10.776954387575964,2
9978451,28000000001817,16630434,8517165,6.5983514090895525,6.686383373222637,636.5383716809731,542.9737084657567,2.214319367498915,0.9905071762380614,0
10034217,28000000001868,9397255,9659441,4.037083860389896,5.75552655302431,476.5202145620899,506.2171982934214,1.2112467893770325,1.9867502699668718,0
10126313,28000000001957,10422405,9314861,1.1543650701307846,3.878624242131798,134.36138801056424,330.2754573150046,0.8425394667576742,1.066620435091585,1
10176511,28000000002006,17990051,9406026,0.8700877949806383,1.386371844265106,80.28413980924655,131.95759385565103,2.509165630098368,1.7158895189623555,2
10239637,28000000002071,10036264,12118035,0.873475187139935,1.1172979981032598,87.39710683036154,102.77116123008909,1.9990495096874208,1.0688317931941849,6
10257626,28000000002089,9686959,18403595,2.236005475928872,3.198640402916673,267.29858243653786,278.5941517569948,1.0603540095667667,3.3371959066229486,0
10304879,28000000002138,17700007,10989283,3.930238217119328,6.509703731734933,568.9343482362352,829.9344464639053,3.819977676775299,0.7708624339324459,0
10344938,28000000002180,8968983,10177604,2.23954393259202,2.426011236770083,199.83286520039832,198.72810454087002,1.5203518813863464,0.9121758147789387,0
10388774,28000000002227,15328473,14371824,1.7144960955462711,2.9243588865867958,109.07307202032764,161.22176745009952,9.652030235119838,10.574640314337204,1
10390333,28000000002229,16965345,9972238,0.8503963964421225,5.484976923626662,64.02664186195408,694.0341461231319,4.110507289392009,2.26620800572321,1
10515381,28000000002373,8591423,17273915,2.530999678357306,2.695344658056097,203.96988721157413,223.31259820661083,1.1889661375351186,1.2332438824007452,0
10557407,28000000002422,18299728,8801709,5.125213268369735,5.3444993731139485,361.2392729066502,440.104464940535,4.356711047091354,2.4849159363488593,0
10574372,28000000002443,10451079,9927494,1.0964781672447392,1.3170989646452727,104.18212412346715,122.48419903376725,1.0069484812681828,1.2825553722660266,3
16199413,28000000000385,2425266,8456337,0.033977418391674154,0.3035199251617926,2.2338692620575404,17.023563102477564,0.35664254699187325,0.2578076681784983,4
2425266,28000000000385,16199413,8456337,0.033977418391674154,0.28612330898678234,2.2338692620575404,29.77245023029649,2.8039279341025645,0.7228741224315363,4
8456337,28000000000385,2425266,16199413,0.28612330898678234,0.3035199251617926,29.77245023029649,17.023563102477564,1.3833667148525026,3.878860574882629,4
16244164,28000000000394,8463168,16246724,0.1346705999088929,0.799364287843965,13.260566456005408,46.061482859743975,0.3367171559246615,1.2421618215365813,2
