GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
18115428,28,53678784512.0,0.6513736844062805,0.01822095736861229
18118060,28,12065854464.0,0.7131612300872803,0.008066087029874325
18120449,28,18448723968.0,0.7034099698066711,0.009308627806603909
18123020,28,53024829440.0,0.6795381307601929,0.014875425025820732
18129274,28,47206617088.0,0.6665965914726257,0.01601138338446617
18131526,28,22431526912.0,0.7030220031738281,0.010179582983255386
18133716,28,28543369216.0,0.6821578145027161,0.013007381930947304
18135697,28,16087380992.0,0.7211461067199707,0.0069543104618787766
18138347,28,38912929792.0,0.6849902868270874,0.013985101133584976
18140480,28,43094622208.0,0.7038695812225342,0.008349576964974403
18143518,28,47278014464.0,0.6671884059906006,0.015227453783154488
18146763,28,40184020992.0,0.669723629951477,0.015378384850919247
18149098,28,36473683968.0,0.6797903776168823,0.014065333642065525
18151088,28,41810898944.0,0.668358564376831,0.014955976977944374
18153797,28,32637573120.0,0.6830480694770813,0.013008431531488895
18155247,28,16115506176.0,0.7183449268341064,0.00738463643938303
18156687,28,16882916352.0,0.6880236268043518,0.012587405741214752
18158078,28,25691756544.0,0.6814340949058533,0.013331348076462746
18160042,28,26077440000.0,0.6928818225860596,0.010733804665505886
18162104,28,26041745408.0,0.6923349499702454,0.011518467217683792
18163851,28,23446691840.0,0.6959375739097595,0.011074431240558624
18165555,28,40572395520.0,0.666458010673523,0.015895040705800056
18167601,28,38539718656.0,0.6543480157852173,0.01781361736357212
18169630,28,54370107392.0,0.6525629162788391,0.018308846279978752
18171868,28,43535073280.0,0.6848872900009155,0.01354648731648922
18174421,28,32942370816.0,0.7033610939979553,0.009932552464306355
18179567,28,34316261376.0,0.6657230854034424,0.016127383336424828
18181888,28,29060583424.0,0.6832583546638489,0.013123524375259876
18183769,28,54743138304.0,0.6642773151397705,0.016371624544262886
18185717,28,37012160512.0,0.6655575633049011,0.01574704982340336
18188054,28,52206202880.0,0.6129434108734131,0.02391752228140831
18190488,28,43875524608.0,0.6692782640457153,0.014927554875612259
18192270,28,41043095552.0,0.6926423907279968,0.01087230909615755
18194865,28,54815059968.0,0.6976708769798279,0.011688059195876122
18197883,28,81655300096.0,0.7139800786972046,0.008399905636906624
18208178,28,69893849088.0,0.6916838884353638,0.01238324772566557
18215142,28,177956290560.0,0.7062445282936096,0.009005059488117695
18223768,28,144539451392.0,0.7139641642570496,0.007654023822396994
18230283,28,134937354240.0,0.6451262831687927,0.01925038732588291
18240264,28,127998992384.0,0.6492875218391418,0.01876404695212841
18250541,28,67185160192.0,0.6899259686470032,0.012183082289993763
18253968,28,245056946176.0,0.6860844492912292,0.014378043822944164
18266346,28,70212222976.0,0.6590827703475952,0.017229048535227776
18271268,28,40708001792.0,0.6734451651573181,0.014961911365389824
18276409,28,37359288320.0,0.6432004570960999,0.02177441492676735
18279145,28,45103939584.0,0.6630289554595947,0.016205469146370888
18281742,28,51621789696.0,0.6729717254638672,0.014780051074922085
18283362,28,46203994112.0,0.6457639932632446,0.01786899007856846
18285454,28,43445342208.0,0.6874721050262451,0.015031236223876476
18288549,28,40049635328.0,0.6744154095649719,0.014428887516260147
18290627,28,30104684544.0,0.6869664788246155,0.01243375800549984
18294880,28,28285548544.0,0.7320201992988586,0.00394511129707098
18297371,28,29387685888.0,0.6846557259559631,0.012990693561732769
18299728,28,46915620864.0,0.6525235176086426,0.017862407490611076
18301924,28,35192586240.0,0.6740840077400208,0.014813784509897232
18303794,28,20707358720.0,0.7120271921157837,0.008496534079313278
18306169,28,24068741120.0,0.6816002726554871,0.01335274986922741
18308116,28,24125990912.0,0.6688399910926819,0.015417560935020447
18310326,28,44713349120.0,0.7190259695053101,0.007505679037421942
18312497,28,44751896576.0,0.6656810641288757,0.01622622273862362
18314859,28,48389996544.0,0.6594388484954834,0.015835395082831383
18317745,28,44885434368.0,0.6408060193061829,0.018461620435118675
18320343,28,20767756288.0,0.6903273463249207,0.013408963568508625
18322404,28,18951663616.0,0.6685489416122437,0.014075555838644505
18326937,28,47664488448.0,0.649064302444458,0.018689827993512154
18329098,28,29815740416.0,0.6305310130119324,0.020809944719076157
18330735,28,40315666432.0,0.6712703704833984,0.015165816992521286
18333175,28,28858378240.0,0.6780515313148499,0.013865611515939236
18335391,28,58299678720.0,0.6527753472328186,0.01797284372150898
18337519,28,37765406720.0,0.675463855266571,0.01430923119187355
18340513,28,16880202752.0,0.7060155272483826,0.00970236212015152
18342108,28,27246577664.0,0.6213861107826233,0.0229214895516634
18343511,28,24539686912.0,0.7145304679870605,0.006737321615219116
18345325,28,59089448960.0,0.6313538551330566,0.021102355793118477
18347558,28,38179274752.0,0.6631056666374207,0.016090160235762596
18349470,28,37025931264.0,0.6352661848068237,0.02081478014588356
18352115,28,43613618176.0,0.6540421843528748,0.017768923193216324
18354747,28,32575311872.0,0.6650614738464355,0.015676550567150116
18356558,28,27544178688.0,0.6841656565666199,0.013114245608448982
18357987,28,30310983680.0,0.658689558506012,0.017249198630452156
18359998,28,31385827328.0,0.6798298954963684,0.01356186531484127
18362209,28,31090972672.0,0.680523157119751,0.012708603404462337
18363467,28,38603337728.0,0.6425109505653381,0.017927810549736023
18365400,28,32883701760.0,0.6574388742446899,0.017299095168709755
18367233,28,32544675840.0,0.6824480295181274,0.013519180938601494
18369501,28,33969287168.0,0.6454212069511414,0.018475599586963654
18371252,28,35160129536.0,0.6656512022018433,0.016334345564246178
18373708,28,13561570304.0,0.7176812291145325,0.007526429835706949
18375981,28,34976530432.0,0.651057243347168,0.018167752772569656
18377511,28,22790262784.0,0.7038201093673706,0.010627677664160728
18379514,28,34973114368.0,0.6638740301132202,0.01623392663896084
18381161,28,23108302848.0,0.6956338286399841,0.011496155522763729
18382838,28,48195514368.0,0.6790368556976318,0.012215787544846535
18385552,28,33186965504.0,0.6783266067504883,0.013778346590697765
18387572,28,42561257472.0,0.6257714629173279,0.021903134882450104
18390234,28,38059307008.0,0.6805707812309265,0.01386214792728424
18391952,28,24041357312.0,0.6915829181671143,0.012009902857244015
18395812,28,15440668672.0,0.6724444627761841,0.014798122458159924
18397263,28,40683675648.0,0.6360983848571777,0.020324939861893654
18399452,28,43199782912.0,0.5869951248168945,0.02800585888326168
18401511,28,46754480128.0,0.6334627270698547,0.02096574194729328
18403595,28,36091191296.0,0.6608739495277405,0.016257455572485924
18405938,28,31496396800.0,0.6705853343009949,0.015448523685336113
18408010,28,39352578048.0,0.6684762835502625,0.015611491166055202
18410128,28,36771389440.0,0.6326997876167297,0.020756177604198456
18412316,28,41594716160.0,0.7025021910667419,0.010400679893791676
18414719,28,39532920832.0,0.658879816532135,0.01711888611316681
18416570,28,43550081024.0,0.6811633706092834,0.013703377917408943
18419292,28,30847453184.0,0.670421302318573,0.014991506934165955
18421452,28,30192093184.0,0.6496265530586243,0.01860019564628601
18423921,28,44049686528.0,0.6683320999145508,0.015465456061065197
18426227,28,16417842176.0,0.7284805774688721,0.0055538201704621315
18426434,28,35380187136.0,0.6758309006690979,0.01447022520005703
18428671,28,31055187968.0,0.6744279265403748,0.013472910039126873
18431033,28,22827358208.0,0.6819141507148743,0.013918871991336346
18433096,28,30229485568.0,0.6890187859535217,0.011444241739809513
18435213,28,32504066048.0,0.6740358471870422,0.014613649807870388
18437212,28,14203754496.0,0.6538718938827515,0.016199707984924316
18439238,28,34454212608.0,0.6779811978340149,0.013961524702608585
18440934,28,49195642880.0,0.6535258293151855,0.018244940787553787
18443371,28,35147980800.0,0.6570314168930054,0.017532924190163612
18445255,28,38694305792.0,0.6590183973312378,0.016252979636192322
18447769,28,39953723392.0,0.6667921543121338,0.013671374879777431
18449839,28,39179984896.0,0.6281309723854065,0.021391721442341805
18452163,28,31434864640.0,0.6765792369842529,0.014383933506906033
18454336,28,31990646784.0,0.6718745827674866,0.014354998245835304
18456839,28,34065172480.0,0.658271849155426,0.01696704514324665
18458995,28,37678518272.0,0.6908407807350159,0.009860396385192871
18461282,28,26214060032.0,0.6861054301261902,0.013049456290900707
18463559,28,32720336896.0,0.6774627566337585,0.013499804772436619
18470776,28,30443456512.0,0.6706864833831787,0.014256291091442108
18473418,28,37640613888.0,0.6763159036636353,0.01400499977171421
18475201,28,30692810752.0,0.6777322292327881,0.01381551381200552
18477102,28,38260916224.0,0.6711983680725098,0.016393696889281273
18478750,28,25246040064.0,0.6987469792366028,0.010502384975552559
18481114,28,641194655744.0,0.7142044305801392,0.008664688095450401
18544428,28,662396862464.0,0.6945840120315552,0.012119404040277004
18601016,28,474967179264.0,0.705959677696228,0.010066273622214794
18644986,28,407736975360.0,0.669047474861145,0.01593693532049656
18680975,28,470120136704.0,0.721559464931488,0.0069084917195141315
18719249,28,319470206976.0,0.7149752974510193,0.007911918684840202
18737995,28,414119755776.0,0.7085424065589905,0.009242430329322815
18758770,28,339423166464.0,0.6989105343818665,0.011888218112289906
18781589,28,400947118080.0,0.624258816242218,0.022830085828900337
18816264,28,415335612416.0,0.7080937623977661,0.009912814013659954
18849992,28,268232802304.0,0.6974034309387207,0.011701366864144802
18873061,28,274720899072.0,0.6890395283699036,0.012718643993139267
18893253,28,454678544384.0,0.7302640080451965,0.005284919869154692
18927202,28,435477282816.0,0.6277170181274414,0.02175714448094368
18961506,28,375154180096.0,0.713111162185669,0.008306040428578854
18996096,28,337380081664.0,0.6954562067985535,0.01191954780369997
19020656,28,308210761728.0,0.7138198614120483,0.008934000506997108
19054212,28,293104517120.0,0.7018544673919678,0.010323259979486465
19076566,28,300696862720.0,0.7084574699401855,0.009224014356732368
19104572,28,285952049152.0,0.7027620673179626,0.010318371467292309
19128179,28,284502556672.0,0.695844829082489,0.011566923931241035
19151261,28,438152232960.0,0.5988020896911621,0.027255501598119736
19182761,28,408619581440.0,0.6951761245727539,0.011917691677808762
19215047,28,406996713472.0,0.7010551691055298,0.010790190659463406
19250447,28,381334257664.0,0.7121319770812988,0.008609844371676445
19279479,28,194387935232.0,0.6979743838310242,0.011605854146182537
19291687,28,364459458560.0,0.6998500227928162,0.010936754755675793
19299050,28,224799129600.0,0.6916342377662659,0.012351307086646557
19316800,28,215727636480.0,0.6746610403060913,0.01495650876313448
19331309,28,259972644864.0,0.7012131810188293,0.010921287350356579
19354332,28,358468059136.0,0.6381196975708008,0.020426645874977112
19380932,28,235926011904.0,0.7132819890975952,0.00844971090555191
19402355,28,182153658368.0,0.7112968564033508,0.00896952673792839
19419622,28,310871425024.0,0.7083323001861572,0.009144308976829052
19446998,28,163045703680.0,0.7082303166389465,0.009522690437734127
19462908,28,314455687168.0,0.6919549703598022,0.012422874569892883
19488332,28,219724103680.0,0.6884645819664001,0.013132967054843903
19507560,28,185326403584.0,0.6667978167533875,0.01665602996945381
19521426,28,188308291584.0,0.7061409950256348,0.0098527567461133
19534448,28,266713022464.0,0.7071080207824707,0.009635298512876034
19556663,28,245460058112.0,0.6289992928504944,0.02207162417471409
19575152,28,271280799744.0,0.7118383646011353,0.008987569250166416
19595681,28,333123944448.0,0.7100081443786621,0.008912796154618263
19615774,28,318833131520.0,0.7000372409820557,0.01089517679065466
19634929,28,702997659648.0,0.6762984395027161,0.014943262562155724
19701409,28,975534751744.0,0.7074940204620361,0.010169949382543564
19784479,28,280519311360.0,0.6681326031684875,0.016497904434800148
19800923,28,209986224128.0,0.6778686046600342,0.01472290139645338
19814705,28,204353519616.0,0.719912588596344,0.007759456057101488
19835441,28,267461230592.0,0.7057113647460938,0.010212497785687447
19845187,28,252870295552.0,0.6763588786125183,0.014774272218346596
19862361,28,263638564864.0,0.7101489305496216,0.008926233276724815
19879649,28,135532388352.0,0.7042906284332275,0.00992066040635109
19891777,28,308543979520.0,0.721479058265686,0.006925343070179224
19915810,28,163160326144.0,0.6903444528579712,0.011964594945311546
19927838,28,223807750144.0,0.7293179631233215,0.0057564470916986465
19943794,28,128668950528.0,0.6980478167533875,0.011167366057634354
19955964,28,296165965824.0,0.6775197386741638,0.014608725905418396
19975481,28,131394994176.0,0.6739175915718079,0.015008406713604927
19987957,28,268158500864.0,0.6819287538528442,0.014013244770467281
20009128,28,237282689024.0,0.7162349224090576,0.007761574350297451
20025451,28,191198412800.0,0.6738063097000122,0.01554944459348917
20043745,28,168840298496.0,0.6805258989334106,0.014309859834611416
20058967,28,154117636096.0,0.6487243175506592,0.01970273070037365
20069906,28,283917877248.0,0.6890600919723511,0.012212257832288742
20089287,28,155012612096.0,0.6610852479934692,0.016487382352352142
20099625,28,697192546304.0,0.7011579871177673,0.010695635341107845
20163968,28,665393233920.0,0.7172688245773315,0.007810139562934637
20225920,28,253389586432.0,0.7030436992645264,0.009859072044491768
20242621,28,260941692928.0,0.6717782020568848,0.014907101169228554
20259284,28,332646154240.0,0.6720309853553772,0.015680110082030296
20278392,28,221864787968.0,0.6371219158172607,0.02030709758400917
20294914,28,107387011072.0,0.7091168165206909,0.009077226743102074
20309019,28,141607895040.0,0.7320108413696289,0.00511836726218462
20324216,28,198848724992.0,0.6856092214584351,0.013062928803265095
20339743,28,269163397120.0,0.6924068927764893,0.0119752436876297
20359745,28,184738594816.0,0.702231228351593,0.010215068235993385
20374369,28,244284833792.0,0.6170057654380798,0.02377435564994812
20390999,28,145358487552.0,0.6961930394172668,0.01126120239496231
20398653,28,176509665280.0,0.6999586820602417,0.009852086193859577
20414028,28,238528593920.0,0.7090663313865662,0.00974882673472166
20429477,28,131081756672.0,0.7148573994636536,0.008144611492753029
20440704,28,180551286784.0,0.6795141696929932,0.01414717547595501
20456942,28,156169027584.0,0.6994811296463013,0.011008315719664097
20474647,28,171624677376.0,0.7011003494262695,0.011283928528428078
20487146,28,160681426944.0,0.715778648853302,0.008058398962020874
20504298,28,204987924480.0,0.6926537156105042,0.012222102843225002
20519791,28,223735070720.0,0.7134516835212708,0.007884513586759567
20532194,28,534072033280.0,0.6328637003898621,0.02226237952709198
20574261,28,569122029568.0,0.7146806120872498,0.00824247021228075
20629167,28,176347217920.0,0.6799589991569519,0.014593626372516155
20640561,28,143606038528.0,0.7218091487884521,0.006565087474882603
20655128,28,167816740864.0,0.6927334666252136,0.011388570070266724
20670327,28,148417560576.0,0.697332501411438,0.011342613026499748
20683856,28,167825178624.0,0.6535893678665161,0.01792987994849682
20695119,28,216656265216.0,0.6560468673706055,0.018301095813512802
20710010,28,190553587712.0,0.7118617296218872,0.008648209273815155
20724973,28,196671062016.0,0.6817069053649902,0.014018844813108444
