GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
14766132,19,54407872512.0,0.7179697751998901,0.007231076247990131
14770903,19,45769916416.0,0.6879235506057739,0.01269438024610281
14774122,19,114002378752.0,0.7286425828933716,0.005566298495978117
14784542,19,32526376960.0,0.7371174097061157,0.0041939616203308105
14789977,19,33931941888.0,0.725014865398407,0.005935146473348141
14793112,19,55805030400.0,0.7019737958908081,0.009871124289929867
14797100,19,23657422848.0,0.6886892318725586,0.013380151242017746
14800197,19,40461643776.0,0.7096253037452698,0.009098251350224018
14805246,19,90531233792.0,0.6504849791526794,0.018533920869231224
14809915,19,41044787200.0,0.7030392289161682,0.010129619389772415
14815355,19,60740804608.0,0.701740562915802,0.010450088419020176
14820025,19,16691223552.0,0.7035802006721497,0.010145841166377068
14822498,19,24383014912.0,0.7149983048439026,0.007797604892402887
14826131,19,10488017920.0,0.7167797684669495,0.007969502359628677
14829307,19,39842140160.0,0.7345826029777527,0.004256896208971739
14833510,19,14992478208.0,0.7028908133506775,0.01026744581758976
14837497,19,46282428416.0,0.7007095813751221,0.010650680400431156
14841943,19,57241288704.0,0.7216330766677856,0.007083404343575239
14844964,19,34436071424.0,0.6958402395248413,0.011119723320007324
14847640,19,35711381504.0,0.7333458065986633,0.004238950088620186
20845357,19,140674564096.0,0.7096751928329468,0.009159342385828495
20852484,19,34429812736.0,0.6408647298812866,0.01980043388903141
20854750,19,37945634816.0,0.6780511736869812,0.014864996075630188
20867364,19,254471225344.0,0.7049418091773987,0.010114272125065327
20877625,19,104337367040.0,0.7037352323532104,0.010704593732953072
20898432,19,54008066048.0,0.6330275535583496,0.019916780292987823
20915743,19,183300554752.0,0.6976333260536194,0.011396901682019234
20937699,19,11097808896.0,0.6852756142616272,0.01342935860157013
20943541,19,194276147200.0,0.7194851040840149,0.007532009854912758
20967932,19,103984291840.0,0.7305903434753418,0.005162402521818876
20979645,19,10610966528.0,0.6811198592185974,0.013701184652745724
20995488,19,156806758400.0,0.7132441401481628,0.008027734234929085
53764623,19,10368093184.0,0.7099295854568481,0.008699427358806133
53800030,19,21648769024.0,0.7120814323425293,0.00822941493242979
7142707,19,13453662208.0,0.7024620175361633,0.010238414630293846
7143610,19,10661268480.0,0.7027626037597656,0.009945524856448174
7154030,19,19774255104.0,0.6955459117889404,0.01121282298117876
7155680,19,10417533952.0,0.6700946092605591,0.01604282483458519
7164811,19,35790336000.0,0.704670250415802,0.009262737818062305
7173193,19,14204935168.0,0.694783627986908,0.011549863964319229
7174798,19,32109301760.0,0.7015182375907898,0.010597359389066696
7182480,19,14815391744.0,0.6771010756492615,0.014157501049339771
7190140,19,11427375104.0,0.7082662582397461,0.009304141625761986
7197628,19,16717882368.0,0.7080430388450623,0.008998220786452293
7198876,19,14770604032.0,0.7039390206336975,0.009926759637892246
7199862,19,16360564736.0,0.6825200915336609,0.01458056177943945
7206727,19,11118625792.0,0.7032397389411926,0.009866679087281227
14258382,19,13689769984.0,0.7124013304710388,0.00848396960645914
14262427,19,21174558720.0,0.7036068439483643,0.010679167695343494
14266214,19,90798841856.0,0.6882076859474182,0.012823360040783882
14272512,19,58345160704.0,0.6586256623268127,0.017021363601088524
14275324,19,15235054592.0,0.719391942024231,0.007499688770622015
14279054,19,30184886272.0,0.7029199600219727,0.0100704962387681
14281815,19,43232432128.0,0.6955018639564514,0.011487077921628952
14285223,19,23375880192.0,0.7126540541648865,0.008540559560060501
14289619,19,35039154176.0,0.71633380651474,0.008212951943278313
14295505,19,128434552832.0,0.701873779296875,0.010671277530491352
14301372,19,78950752256.0,0.6814814805984497,0.01396664697676897
14308500,19,66782236672.0,0.723456621170044,0.0065915947780013084
14318135,19,42398347264.0,0.704704761505127,0.009546859189867973
14320388,19,14134926336.0,0.6964837908744812,0.011010822840034962
14322692,19,10272279552.0,0.7081802487373352,0.009314799681305885
14325093,19,63149379584.0,0.669768214225769,0.01465500146150589
14329693,19,96355377152.0,0.6870790123939514,0.013506120070815086
14338949,19,40709304320.0,0.7200610637664795,0.007130650337785482
14341833,19,23956576256.0,0.675757110118866,0.015404746867716312
14343861,19,35831377920.0,0.700447678565979,0.009854868054389954
14349786,19,59330007040.0,0.7235257625579834,0.006145592778921127
14357293,19,28990341120.0,0.7132759094238281,0.008358350023627281
14359563,19,112228802560.0,0.7105028033256531,0.009196464903652668
14367044,19,15206486016.0,0.6752358675003052,0.01540533360093832
14371833,19,84061061120.0,0.7144984602928162,0.008631833828985691
14377476,19,10071401472.0,0.693744421005249,0.012100166641175747
14379151,19,17471236096.0,0.7289050221443176,0.005518727470189333
14380551,19,35927937024.0,0.6795303821563721,0.01412850059568882
14384648,19,76658876416.0,0.6701181530952454,0.014828556217253208
14390998,19,88937816064.0,0.6241082549095154,0.02235284633934498
14395664,19,107370168320.0,0.6891981959342957,0.012153035961091518
14402776,19,19189895168.0,0.716752290725708,0.008338474668562412
14404438,19,25998217216.0,0.6790474057197571,0.014017554931342602
14407369,19,50732134400.0,0.7404739856719971,0.003129407064989209
14418329,19,64524091392.0,0.6933879852294922,0.011698064394295216
14420577,19,12314173440.0,0.6768290996551514,0.014586158096790314
14423592,19,30216013824.0,0.7122439742088318,0.008973886258900166
14427795,19,74270130176.0,0.7146520018577576,0.008161816745996475
14436231,19,98766872576.0,0.7225902676582336,0.007124105002731085
14441948,19,35605729280.0,0.641228199005127,0.020898746326565742
14445757,19,36147806208.0,0.6792346239089966,0.013974391855299473
14449276,19,46923497472.0,0.7190883159637451,0.007575605530291796
14453686,19,13784087552.0,0.6590498089790344,0.01730269379913807
19730363,19,144338157568.0,0.696727991104126,0.011348150670528412
19736744,19,15426499584.0,0.6353332996368408,0.022115252912044525
19737286,19,11397692416.0,0.629414439201355,0.021431149914860725
19737731,19,86448619520.0,0.7090809941291809,0.0094889672473073
19742706,19,10922168320.0,0.6876819133758545,0.01058806199580431
19743900,19,20231299072.0,0.6983566880226135,0.010268528945744038
19759175,19,68599644160.0,0.7135675549507141,0.008162470534443855
19762535,19,22341060608.0,0.638696014881134,0.021537600085139275
19768720,19,107847598080.0,0.7032766938209534,0.010319202207028866
19773049,19,51344715776.0,0.6781809329986572,0.014955845661461353
19784488,19,62468530176.0,0.7189311385154724,0.007910304702818394
19791214,19,17482233856.0,0.6786216497421265,0.013576141558587551
19793371,19,26017644544.0,0.6952601671218872,0.010781279765069485
19796322,19,22530080768.0,0.7069012522697449,0.009577479213476181
19798485,19,14203059200.0,0.641047477722168,0.018723471090197563
19800932,19,74118660096.0,0.70244961977005,0.010415269993245602
19804440,19,37443538944.0,0.7281529307365417,0.006393129006028175
19807168,19,13466156032.0,0.7057560086250305,0.01035977154970169
19810018,19,22151510016.0,0.7059987783432007,0.009552515111863613
19814714,19,88412274688.0,0.7261258959770203,0.006813179701566696
19819522,19,49801007104.0,0.6868872046470642,0.013174536637961864
19823478,19,17898557440.0,0.7176962494850159,0.008444530889391899
19832144,19,15858656256.0,0.6924192905426025,0.012509239837527275
19835450,19,84632993792.0,0.696119487285614,0.011562087573111057
19840541,19,28290207744.0,0.7030559182167053,0.010209287516772747
19841590,19,10732418048.0,0.6840828657150269,0.01386560220271349
19845196,19,148933689344.0,0.7050079107284546,0.010049959644675255
19852767,19,25971064832.0,0.6437256932258606,0.020041286945343018
19857847,19,10379594752.0,0.7052984237670898,0.010365393944084644
19862370,19,173443973120.0,0.7312337160110474,0.005305517464876175
19871249,19,36125401088.0,0.7285685539245605,0.006135208997875452
19877266,19,22614454272.0,0.6402397155761719,0.01895250380039215
19879658,19,57558036480.0,0.7230418920516968,0.006751122884452343
19886457,19,27697754112.0,0.6701697707176208,0.015709348022937775
19891786,19,112677732352.0,0.7150015830993652,0.008037884719669819
19899638,19,67101372416.0,0.7145437598228455,0.008179469965398312
19908042,19,74836819968.0,0.7320604920387268,0.0048798564821481705
3274724,19,86945431552.0,0.7333404421806335,0.004864840768277645
3431991,19,34592636928.0,0.6767536401748657,0.01455296017229557
3433390,19,34440433664.0,0.6275942921638489,0.023631548509001732
3435566,19,15214756864.0,0.6864708065986633,0.01276490744203329
3436892,19,102106865664.0,0.7255234718322754,0.005773983895778656
3443190,19,25056176128.0,0.6898064017295837,0.010380416177213192
8567862,19,11003579392.0,0.7166213989257812,0.007533307187259197
8568958,19,18931732480.0,0.6992930173873901,0.010992605239152908
8570192,19,21860810752.0,0.7014400362968445,0.010307211428880692
8580375,19,11512368128.0,0.6934477090835571,0.011751960031688213
8581853,19,34430640128.0,0.6686003804206848,0.014911457896232605
8585118,19,15689551872.0,0.7039324641227722,0.010005151852965355
8586735,19,18220853248.0,0.7032625079154968,0.00979892909526825
8593538,19,11764049920.0,0.6982977390289307,0.010038409382104874
8597437,19,12173887488.0,0.7154478430747986,0.007790096569806337
8600264,19,19319906304.0,0.6956890821456909,0.01132569182664156
8603779,19,10004893696.0,0.7205017805099487,0.007162790279835463
8607294,19,16634620928.0,0.6993750929832458,0.010817060247063637
8611513,19,14556050432.0,0.7049014568328857,0.009915726259350777
8617688,19,14556337152.0,0.6813626885414124,0.013760422356426716
8619222,19,12010977280.0,0.6949142217636108,0.011501559987664223
8624096,19,12817104896.0,0.6947169303894043,0.011567284353077412
8633767,19,11101007872.0,0.6955288648605347,0.011706886813044548
8636858,19,12011200512.0,0.7103341817855835,0.008705115877091885
8640514,19,18873120768.0,0.6962193250656128,0.009610985405743122
8650727,19,20354709504.0,0.6842675805091858,0.013023601844906807
8652254,19,19533084672.0,0.6874171495437622,0.01252212654799223
8653543,19,16441148416.0,0.7123356461524963,0.008583066053688526
8657703,19,24460089344.0,0.7000685334205627,0.010138980112969875
8659430,19,11516298240.0,0.7080655097961426,0.009404659271240234
8660841,19,10861195264.0,0.7044289112091064,0.009763087145984173
8675500,19,16831068160.0,0.7058343291282654,0.00957844965159893
8677923,19,20689778688.0,0.7012432217597961,0.010198158212006092
8681175,19,13875998720.0,0.6988381147384644,0.010823076590895653
8705164,19,16091041792.0,0.699270486831665,0.010341604240238667
8707382,19,15095176192.0,0.6876308917999268,0.012336879968643188
8709465,19,11465986048.0,0.709830641746521,0.009087675251066685
8712662,19,16871141376.0,0.6748797297477722,0.013504688628017902
8719666,19,20848091136.0,0.7002649903297424,0.01037610974162817
8721708,19,10567867392.0,0.7025461196899414,0.01003393903374672
8723911,19,17973510144.0,0.6978847980499268,0.011460370384156704
8729080,19,24188700672.0,0.7120612859725952,0.008941122330725193
8734910,19,12010263552.0,0.703843891620636,0.009988725185394287
8747782,19,14472300544.0,0.6738744974136353,0.015415553003549576
8754576,19,16337432576.0,0.6942894458770752,0.01189490221440792
8758656,19,11077893120.0,0.7206641435623169,0.007143348455429077
8760234,19,21022146560.0,0.6926487684249878,0.011970233172178268
8768416,19,27233867776.0,0.6843520402908325,0.012943090870976448
8772520,19,15423225856.0,0.7041037082672119,0.009900526143610477
8774249,19,15522686976.0,0.70283442735672,0.010033771395683289
8778331,19,17377130496.0,0.6946993470191956,0.010993837378919125
8784226,19,21887621120.0,0.670299768447876,0.014944319613277912
8787263,19,17816459264.0,0.7042631506919861,0.010031304322183132
8789342,19,15514019840.0,0.6955042481422424,0.011156816966831684
8795487,19,18266144768.0,0.7027841806411743,0.010157015174627304
15486673,19,30078238720.0,0.6898453831672668,0.012590345926582813
15494466,19,51711180800.0,0.690335750579834,0.012145875953137875
15497457,19,27143409664.0,0.6898201704025269,0.011593586765229702
15501306,19,50903425024.0,0.6893326044082642,0.012121181935071945
15505672,19,14038362112.0,0.7064058780670166,0.009543713182210922
15507381,19,17030130688.0,0.6976287364959717,0.011446675285696983
15511672,19,77912956928.0,0.7123578786849976,0.008381301537156105
15518515,19,13372451840.0,0.7103155255317688,0.009303544647991657
15522097,19,24052979712.0,0.7278671264648438,0.005681843031197786
15526017,19,15038007296.0,0.7105697989463806,0.008916869759559631
15528606,19,42709483520.0,0.7084582448005676,0.008960784412920475
15533468,19,10323442688.0,0.7147039771080017,0.008216903544962406
15535370,19,62084038656.0,0.7127293944358826,0.008547564037144184
15542008,19,24564461568.0,0.7265469431877136,0.006103941239416599
15544203,19,13198149632.0,0.6916863322257996,0.012063294649124146
15545297,19,33448529920.0,0.6797519326210022,0.0139656662940979
15548156,19,17923078144.0,0.7065199613571167,0.009882619604468346
15549784,19,10280053760.0,0.7121472954750061,0.008923323825001717
15550876,19,12328716288.0,0.711007297039032,0.00895881187170744
15553026,19,19198558208.0,0.6813281178474426,0.01409404631704092
15554604,19,58718412800.0,0.6917465925216675,0.012270762585103512
15559572,19,11980875776.0,0.7071885466575623,0.009609730914235115
15561797,19,75566768128.0,0.7270826101303101,0.0055441223084926605
15567627,19,11124075520.0,0.7009440064430237,0.01032076682895422
15569353,19,31434919936.0,0.7156722545623779,0.007654364220798016
15573964,19,14455556096.0,0.7045207023620605,0.009928264655172825
15576078,19,22149013504.0,0.6995103359222412,0.010742167942225933
15577130,19,22353909760.0,0.6687041521072388,0.014556043781340122
15580285,19,14908135424.0,0.7056787014007568,0.00974726490676403
15583103,19,42588377088.0,0.6956411600112915,0.010880381800234318
15586490,19,23806076928.0,0.6905400156974792,0.012201572768390179
15588016,19,14256949248.0,0.7119319438934326,0.008642664179205894
15589752,19,16429046784.0,0.7144708037376404,0.008154177106916904
15595167,19,34298513408.0,0.6886530518531799,0.012951511889696121
15597932,19,29944086528.0,0.6993774175643921,0.011390267871320248
15601469,19,20308764672.0,0.6950579285621643,0.011477348394691944
15602676,19,20282875904.0,0.7062451243400574,0.010112626478075981
15605789,19,48063045632.0,0.7108075618743896,0.008806048892438412
15611804,19,21425690624.0,0.7154678106307983,0.008179998025298119
15614733,19,66062589952.0,0.708689272403717,0.009328165091574192
15620694,19,54929072128.0,0.6727467775344849,0.015499160625040531
15623027,19,18303219712.0,0.7047531008720398,0.009983484633266926
15625605,19,43271110656.0,0.7057389616966248,0.008849233388900757
15630321,19,38130900992.0,0.7243512868881226,0.00616040825843811
15635741,19,39250554880.0,0.6951148509979248,0.011443458497524261
15637615,19,18451404800.0,0.7121555209159851,0.008489450439810753
15641206,19,49584422912.0,0.7127158045768738,0.008182968012988567
15646182,19,66555400192.0,0.6620121598243713,0.014768630266189575
15651351,19,17814853632.0,0.7220575213432312,0.006241984199732542
15656326,19,58336256000.0,0.7098029851913452,0.008147500455379486
15662121,19,45341208576.0,0.7165600657463074,0.007054429966956377
15667575,19,42589114368.0,0.6734810471534729,0.015229592099785805
15670283,19,14422434816.0,0.7087746262550354,0.008852321654558182
15673382,19,141505413120.0,0.7203181385993958,0.0076594362035393715
15691073,19,68644855808.0,0.6846551299095154,0.013184567913413048
15695141,19,10038583296.0,0.6649656891822815,0.016287073493003845
21623623,19,155866677248.0,0.7272174954414368,0.006184454075992107
21644026,19,30283481088.0,0.6672330498695374,0.015089220367372036
21644836,19,40053473280.0,0.6870576739311218,0.012945138849318027
21656587,19,228525719552.0,0.7164404392242432,0.0086270272731781
21674931,19,27573893120.0,0.6451418995857239,0.016550391912460327
27953623,19,15112535040.0,0.6962407827377319,0.011463005095720291
49619505,19,39644565504.0,0.6817771792411804,0.014789113774895668
60878577,19,40448966656.0,0.6604827046394348,0.01669178530573845
4456338,19,38206169088.0,0.7164051532745361,0.007654814515262842
4458741,19,27842904064.0,0.7133423089981079,0.008412636816501617
4461440,19,75773911040.0,0.7077769637107849,0.00923587754368782
4465249,19,12238237696.0,0.6644617915153503,0.01675812341272831
4466939,19,29413072896.0,0.7127245664596558,0.008723227307200432
4469372,19,20723976192.0,0.6909457445144653,0.012460066005587578
4470678,19,11846955008.0,0.7198742628097534,0.007429327350109816
4471822,19,47625625600.0,0.7044340968132019,0.009874758310616016
4475908,19,16811614208.0,0.7040043473243713,0.010225522331893444
4476941,19,17914896384.0,0.7032670974731445,0.010167872533202171
4480437,19,14999355392.0,0.7063382267951965,0.009844720363616943
4481859,19,16364428288.0,0.6835790872573853,0.013515283353626728
4513787,19,71436124160.0,0.6767914295196533,0.015998806804418564
4518282,19,25415456768.0,0.695181667804718,0.011699712835252285
4519517,19,34538217472.0,0.6532976031303406,0.01935010962188244
4520861,19,18441971712.0,0.6932791471481323,0.01174946315586567
4521750,19,17515065344.0,0.6842178106307983,0.01362147368490696
4525165,19,13039129600.0,0.671258270740509,0.01564435102045536
4526435,19,10026334208.0,0.6662976145744324,0.015862727537751198
4527391,19,16972460032.0,0.6696776151657104,0.016389386728405952
4530107,19,10344317952.0,0.6603749990463257,0.017488708719611168
4534547,19,11727761408.0,0.6776387095451355,0.015054498799145222
4535054,19,10325186560.0,0.6608046889305115,0.01764266937971115
4539994,19,13911999488.0,0.6661720871925354,0.017040861770510674
4559088,19,11310564352.0,0.7232080698013306,0.006651687901467085
4560281,19,19998474240.0,0.7099329233169556,0.008805454708635807
4562589,19,32048367616.0,0.6837523579597473,0.01336389034986496
4565809,19,14206348288.0,0.6948307156562805,0.011834649369120598
4566947,19,37947555840.0,0.7185838222503662,0.007185311056673527
4572646,19,10663038976.0,0.7150742411613464,0.008150605484843254
4576052,19,23796142080.0,0.6739524602890015,0.014734075404703617
4580972,19,14619493376.0,0.7034704685211182,0.009677991271018982
8335916,19,57303728128.0,0.663486897945404,0.014439544640481472
8340639,19,11983474688.0,0.6951996684074402,0.011555110104382038
8343551,19,16175884288.0,0.6956101059913635,0.010998350568115711
8345849,19,11536337920.0,0.6847593784332275,0.012957796454429626
8362468,19,12773531648.0,0.7055781483650208,0.009558914229273796
8364915,19,11887343616.0,0.7046792507171631,0.009949577040970325
8366634,19,14470543360.0,0.7070794701576233,0.009366427548229694
8369261,19,43521269760.0,0.6968069672584534,0.011078981682658195
8373464,19,20402176000.0,0.6941699981689453,0.011079433374106884
8375969,19,26451965952.0,0.6825584173202515,0.013383750803768635
8378619,19,23187392512.0,0.6872037649154663,0.012429588474333286
8381513,19,11546641408.0,0.717988908290863,0.00804265309125185
8386422,19,13619045376.0,0.7037793397903442,0.010109256953001022
8391639,19,14200359936.0,0.7073919177055359,0.009809194132685661
8393674,19,20556118016.0,0.6971756815910339,0.009431678801774979
8395242,19,19405383680.0,0.707826554775238,0.009121405892074108
8396751,19,21233682432.0,0.687448263168335,0.012751081958413124
8399457,19,12321853440.0,0.7019665837287903,0.010330394841730595
8404928,19,11362016256.0,0.6840556263923645,0.012735739350318909
8406323,19,10973844480.0,0.6985713839530945,0.011092682369053364
8407177,19,13771428864.0,0.7165883183479309,0.008158127777278423
8409342,19,19800072192.0,0.6970179677009583,0.011105075478553772
8411091,19,19579707392.0,0.682698667049408,0.012875805608928204
8415117,19,11106044928.0,0.7074903845787048,0.009328436106443405
8418803,19,22059208704.0,0.6845011115074158,0.008207665756344795
8420662,19,19020032000.0,0.7098865509033203,0.009014299139380455
8429152,19,16782095360.0,0.6993287801742554,0.010884841904044151
8435862,19,12384148480.0,0.7142707109451294,0.007670789957046509
8439357,19,23451777024.0,0.7171611189842224,0.007483700755983591
8441426,19,17776580608.0,0.7067549228668213,0.008607979863882065
8443049,19,16813244416.0,0.7048871517181396,0.00986568909138441
8448044,19,18323177472.0,0.7078508734703064,0.009458818472921848
8463177,19,13063046144.0,0.678061842918396,0.013094218447804451
8468363,19,11322670080.0,0.7106574177742004,0.008887293748557568
8469881,19,11462079488.0,0.7075563669204712,0.009494666941463947
8487367,19,11870656512.0,0.7003197073936462,0.01063399389386177
8489093,19,26693134336.0,0.7041428685188293,0.009651378728449345
8494205,19,12220533760.0,0.6984471082687378,0.011031180620193481
8503374,19,13592725504.0,0.7069889307022095,0.009600814431905746
8518421,19,10396529664.0,0.6995134949684143,0.010663061402738094
8523308,19,11946764288.0,0.7055074572563171,0.009756606072187424
8536501,19,12555504640.0,0.7041873335838318,0.010219263844192028
8537907,19,17712850944.0,0.6960079073905945,0.011545935645699501
8540539,19,25688391680.0,0.6943873763084412,0.011560929007828236
8542202,19,22397427712.0,0.6815338730812073,0.013190901838243008
8546963,19,17163351040.0,0.7073118090629578,0.00942449551075697
8555762,19,17147248640.0,0.6977680325508118,0.010660422965884209
8559386,19,14082931712.0,0.6789519786834717,0.013843889348208904
15696569,19,23999365120.0,0.7088592052459717,0.009304279461503029
15700120,19,45531353088.0,0.6954960823059082,0.01030278205871582
15703389,19,14712123392.0,0.7212592363357544,0.006322543602436781
15705964,19,31289505792.0,0.6911419630050659,0.01192357949912548
15708296,19,25629528064.0,0.6923733949661255,0.011635995469987392
15710030,19,162101002240.0,0.7236401438713074,0.007071606814861298
15718353,19,29605867520.0,0.6495020985603333,0.01789574883878231
15720817,19,20033687552.0,0.6617202758789062,0.016882548108696938
15725550,19,77520838656.0,0.5972992181777954,0.02708359807729721
15727819,19,120843468800.0,0.6572812795639038,0.01812363974750042
15743477,19,25258952704.0,0.6071900725364685,0.01933603733778
15745731,19,74300776448.0,0.6908156275749207,0.01210250984877348
15750469,19,12112478208.0,0.6918958425521851,0.012455856427550316
15751387,19,145402839040.0,0.7260639071464539,0.00613411795347929
15766620,19,59519705088.0,0.7251614928245544,0.006099055055528879
15782717,19,101182734336.0,0.7125449180603027,0.008716042153537273
15788408,19,11915158528.0,0.6674192547798157,0.016193799674510956
15792907,19,22562117632.0,0.6928187608718872,0.01204892061650753
15793996,19,11786250240.0,0.728163480758667,0.005191144533455372
15797874,19,51810377728.0,0.7189686894416809,0.006985816173255444
15804174,19,24969617408.0,0.7204773426055908,0.007530393078923225
15806834,19,14277832704.0,0.7059889435768127,0.009566080756485462
15809559,19,12807486464.0,0.7139379978179932,0.008270529098808765
15812782,19,16596701184.0,0.7254606485366821,0.006052718032151461
15814170,19,67408719872.0,0.6914463639259338,0.011690961197018623
15819297,19,24644308992.0,0.7152379751205444,0.00806184858083725
15823426,19,31132745728.0,0.7153837084770203,0.0072467331774532795
15827470,19,10486173696.0,0.7054075002670288,0.01007436029613018
15829802,19,29492635648.0,0.7116384506225586,0.00909450650215149
15831736,19,17473507328.0,0.7033127546310425,0.010302587412297726
15835154,19,33767632896.0,0.7158067226409912,0.008173985406756401
15839960,19,11746180096.0,0.7122042775154114,0.008999841287732124
15841592,19,37484675072.0,0.7077259421348572,0.008997178636491299
15846488,19,18049273856.0,0.7089155912399292,0.0095170047134161
15854824,19,47862001664.0,0.7018069624900818,0.010030652396380901
15859428,19,58844049408.0,0.7167860269546509,0.007827685214579105
15866166,19,42156916736.0,0.7220783829689026,0.00655224546790123
15871646,19,80519151616.0,0.6896962523460388,0.01242331974208355
15878260,19,14235567104.0,0.6972349286079407,0.010780268348753452
15882049,19,25843294208.0,0.7008442878723145,0.010719025507569313
15885751,19,65435815936.0,0.6929749250411987,0.01188803929835558
15890734,19,46472175616.0,0.6971904039382935,0.011156352236866951
15894531,19,35992580096.0,0.724567711353302,0.0065947771072387695
21730544,19,414267342848.0,0.7241165637969971,0.00695202499628067
21765726,19,124331081728.0,0.6615392565727234,0.017227960750460625
21783840,19,26607775744.0,0.5850375294685364,0.0290569756180048
21834532,19,351579963392.0,0.7295008897781372,0.005903235636651516
21859087,19,26001641472.0,0.6958389282226562,0.009244765155017376
21859600,19,46042095616.0,0.5712429881095886,0.027560792863368988
9487826,19,11110795264.0,0.6872366070747375,0.012621442787349224
9488382,19,16838721536.0,0.6802537441253662,0.01400147657841444
9489659,19,10038232064.0,0.696873664855957,0.011034293100237846
9490158,19,12109566976.0,0.6937320828437805,0.011500701308250427
9498021,19,93654409216.0,0.7108737826347351,0.008155918680131435
9504084,19,47248330752.0,0.6820710897445679,0.013838239945471287
9505435,19,28863186944.0,0.6750637292861938,0.01403381023555994
9508211,19,77324189696.0,0.6949755549430847,0.01128646731376648
9512122,19,46163034112.0,0.7010990977287292,0.010254587978124619
9515153,19,34190985216.0,0.6874437928199768,0.01261825766414404
9517745,19,15105773568.0,0.684028685092926,0.013401612639427185
9519374,19,31651153920.0,0.7020606398582458,0.010208035819232464
9521801,19,58723774464.0,0.6881669163703918,0.01215401291847229
9526576,19,15799036928.0,0.7063983082771301,0.00979307945817709
9527945,19,12395459584.0,0.7046175599098206,0.010073356330394745
9529248,19,10217704448.0,0.7195615768432617,0.007459777407348156
9530308,19,33489747968.0,0.602164626121521,0.026035746559500694
9532703,19,128429907968.0,0.7239571809768677,0.006089889910072088
9537920,19,29062369280.0,0.6948509812355042,0.011383088305592537
9539946,19,27838445568.0,0.7107725143432617,0.009162084199488163
9544774,19,19347120128.0,0.6966825723648071,0.011377629823982716
9546375,19,37543133184.0,0.7072505354881287,0.009391495026648045
9549234,19,30093457408.0,0.6805711388587952,0.013927523978054523
9550854,19,10737914880.0,0.7049484848976135,0.009855082258582115
9552235,19,14372194304.0,0.7084898352622986,0.009212108328938484
9554098,19,48534261760.0,0.7066667079925537,0.009382914751768112
9556299,19,45775069184.0,0.6551861763000488,0.018898921087384224
9557501,19,25282713600.0,0.6967031955718994,0.010451228357851505
9560564,19,21850374144.0,0.6932705044746399,0.012115539982914925
9561742,19,25050687488.0,0.724494457244873,0.0057335528545081615
9562868,19,11949554688.0,0.7106414437294006,0.008808480575680733
9563821,19,21902954496.0,0.6978263854980469,0.011075553484261036
9565402,19,17857349632.0,0.6855402588844299,0.012670603580772877
9566517,19,17638107136.0,0.6966087818145752,0.011327666230499744
9573825,19,99889643520.0,0.7302204370498657,0.00526255602017045
9578513,19,289805500416.0,0.7258817553520203,0.006576362065970898
9599147,19,10563716096.0,0.7125949263572693,0.008710307069122791
9603528,19,10402326528.0,0.6995996236801147,0.01024638582020998
9612651,19,13593030656.0,0.7137051820755005,0.008314822800457478
9621254,19,22344912896.0,0.6872884631156921,0.012689337134361267
9622399,19,10630473728.0,0.7123908996582031,0.008617463521659374
9625369,19,12710537216.0,0.7047119140625,0.010007870383560658
9628500,19,13849881600.0,0.7027012705802917,0.010060612112283707
9642767,19,10043244544.0,0.7034027576446533,0.010086532682180405
9648225,19,13737109504.0,0.6820846199989319,0.014102990739047527
9654909,19,10029723648.0,0.7073018550872803,0.009869529865682125
9664043,19,11779515392.0,0.7009835839271545,0.010165263898670673
9668262,19,13981825024.0,0.7080380320549011,0.00936990138143301
9669723,19,14074094592.0,0.6648588180541992,0.018009906634688377
9670975,19,12416965632.0,0.7051018476486206,0.009557878598570824
9673335,19,15997099008.0,0.7032603025436401,0.01007143035531044
9674782,19,13183647744.0,0.6929254531860352,0.011000172235071659
9675853,19,15723095040.0,0.7081576585769653,0.009110398590564728
9678384,19,20385587200.0,0.6978086829185486,0.010803394950926304
9683071,19,11016017920.0,0.711404025554657,0.00870407186448574
9684488,19,14663171072.0,0.7106049656867981,0.009219924919307232
9688303,19,20002340864.0,0.6977967619895935,0.010919579304754734
9693108,19,11235077120.0,0.7163076400756836,0.007878064177930355
9695689,19,17997907968.0,0.7137330174446106,0.008100456558167934
9704388,19,14425425920.0,0.6937146186828613,0.01142195425927639
9711445,19,16019010560.0,0.7019338011741638,0.010917889885604382
9714048,19,15282437120.0,0.662443220615387,0.014729619026184082
9720437,19,15453070336.0,0.6546158194541931,0.01692979596555233
9728544,19,13685870592.0,0.7158323526382446,0.007852550595998764
9733384,19,10273651712.0,0.7104202508926392,0.008767053484916687
9739800,19,11536997376.0,0.7125743627548218,0.008820273913443089
9741356,19,10777353216.0,0.6952382326126099,0.011289107613265514
9744969,19,10334999552.0,0.7062588334083557,0.00938764214515686
9746302,19,12468318208.0,0.7017886638641357,0.010129266418516636
9747714,19,22499223552.0,0.6894060969352722,0.011786069720983505
9748731,19,11086244864.0,0.7011077404022217,0.010522482916712761
9752535,19,15239571456.0,0.7011442184448242,0.010320885106921196
9753791,19,14232543232.0,0.7082057595252991,0.009108547121286392
9763700,19,12383864832.0,0.6876310110092163,0.012459549121558666
15898385,19,58381352960.0,0.7008895874023438,0.010006055235862732
15907334,19,13275732992.0,0.7109578847885132,0.009101968258619308
