GalaxyID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen
16462673,15,10464070656.0,0.7226091623306274,0.007292766124010086
16467506,15,12550428672.0,0.7223899364471436,0.007014340255409479
16472262,15,13612495872.0,0.7216141223907471,0.007250924129039049
16475760,15,17120207872.0,0.7171391248703003,0.007619484793394804
16477561,15,16150476800.0,0.7262874245643616,0.006082351319491863
16482641,15,33603573760.0,0.7120789289474487,0.008210038766264915
16494885,15,23083712512.0,0.7283245921134949,0.005951332859694958
16504451,15,28823351296.0,0.7374892234802246,0.003048744285479188
17860615,15,12652580864.0,0.717869222164154,0.007571238558739424
17866301,15,17767157760.0,0.712809681892395,0.007838446646928787
17871244,15,12474327040.0,0.7040039896965027,0.010037085972726345
17875924,15,21127202816.0,0.7091140747070312,0.008720632642507553
17891616,15,48725528576.0,0.7206968665122986,0.006474973633885384
17896610,15,39361421312.0,0.7154013514518738,0.00803445279598236
17901149,15,10502512640.0,0.7233545184135437,0.007257674355059862
17906057,15,12830350336.0,0.734518826007843,0.004692569375038147
17911433,15,25364170752.0,0.7151563763618469,0.008329713717103004
17913461,15,11345688576.0,0.7188509106636047,0.007632327266037464
17917759,15,23909548032.0,0.7073929309844971,0.009434499777853489
17921928,15,13533862912.0,0.7087293863296509,0.008544920943677425
17923953,15,13941416960.0,0.7101284861564636,0.009746824391186237
17929838,15,19724146688.0,0.7257719039916992,0.005189212504774332
17937680,15,16070976512.0,0.7194129228591919,0.007501513231545687
17971929,15,12736931840.0,0.7110373973846436,0.009321997873485088
17983466,15,15831031808.0,0.7137441635131836,0.00839004572480917
19005995,15,14295121920.0,0.7013950347900391,0.007517117541283369
19020669,15,19311683584.0,0.7195609211921692,0.007697694934904575
19024562,15,27806496768.0,0.7191629409790039,0.007663734722882509
19030862,15,37457076224.0,0.7364463806152344,0.004185514058917761
19036858,15,13204291584.0,0.7163432836532593,0.007777995429933071
19040570,15,16030259200.0,0.7094652056694031,0.007955623790621758
19054225,15,34903773184.0,0.7198145389556885,0.0077814338728785515
19056864,15,12535361536.0,0.7222509980201721,0.007284465711563826
19059463,15,33877180416.0,0.7281030416488647,0.0058655221946537495
19061836,15,15667090432.0,0.7032386660575867,0.010538976639509201
19069386,15,18940274688.0,0.7225021123886108,0.006785672158002853
19076579,15,55120490496.0,0.7296490669250488,0.005533847492188215
19096446,15,10042105856.0,0.7251595258712769,0.006849187891930342
19099231,15,14304378880.0,0.7103610634803772,0.009028689004480839
19104585,15,157395681280.0,0.720279335975647,0.007407227996736765
19128192,15,44092088320.0,0.7327682971954346,0.004867000505328178
20359758,15,58203045888.0,0.7269189357757568,0.006349657662212849
20363680,15,14476449792.0,0.7157152891159058,0.008646617643535137
20374382,15,36234145792.0,0.6820557117462158,0.014004260301589966
20376647,15,66416504832.0,0.7210597991943359,0.007181351538747549
20380329,15,15997331456.0,0.7165045142173767,0.008164857514202595
20398666,15,41802584064.0,0.7253590226173401,0.0064203194342553616
20403297,15,42509754368.0,0.7174361348152161,0.007168876472860575
20406111,15,15837711360.0,0.7150983214378357,0.0076709832064807415
20414041,15,80892493824.0,0.6958314180374146,0.011888284236192703
20422372,15,13056045056.0,0.7232332229614258,0.006712742615491152
20429490,15,27222388736.0,0.7227007150650024,0.006842792499810457
20430818,15,10986475520.0,0.7292082905769348,0.005839790217578411
20436315,15,15463275520.0,0.7117218971252441,0.00878344476222992
20440717,15,49143586816.0,0.6885666847229004,0.011663681827485561
20444238,15,10578394112.0,0.7193219065666199,0.007273076102137566
20459476,15,31347894272.0,0.7149481773376465,0.006859657820314169
20461819,15,68628852736.0,0.7276229858398438,0.006242847070097923
20468353,15,11288193024.0,0.713019609451294,0.008536528795957565
20474660,15,11827215360.0,0.7138863205909729,0.008593695238232613
20477574,15,11737702400.0,0.7212405204772949,0.0075563169084489346
20487159,15,88376483840.0,0.730685293674469,0.004911154508590698
56099355,15,35042570240.0,0.7013620734214783,0.010958701372146606
56102798,15,19468169216.0,0.7343220710754395,0.004633522126823664
56107312,15,21236434944.0,0.7113909125328064,0.009661553427577019
1385481,15,14795379712.0,0.7073801159858704,0.00897116120904684
5299582,15,38543077376.0,0.7134063839912415,0.008623551577329636
5302060,15,11991600128.0,0.7132240533828735,0.00933209527283907
5307543,15,13627088896.0,0.7043747901916504,0.008807765319943428
5324043,15,14607799296.0,0.7093424201011658,0.009116423316299915
5339313,15,12382301184.0,0.7118475437164307,0.008898655883967876
5340177,15,10274201600.0,0.7285910248756409,0.006054708734154701
5341899,15,20763111424.0,0.7197629809379578,0.007634757086634636
5356589,15,10303133696.0,0.7303297519683838,0.00436413986608386
5367162,15,26132355072.0,0.7107896208763123,0.009097573347389698
5374897,15,22585950208.0,0.7409411072731018,0.002938265213742852
9747718,15,14736097280.0,0.6944003105163574,0.011899896897375584
13777303,15,10914948096.0,0.7152147889137268,0.008723684586584568
13787639,15,10465463296.0,0.7284933924674988,0.006073284428566694
13798010,15,23862683648.0,0.7016299962997437,0.01036057434976101
13812007,15,11947854848.0,0.7137568593025208,0.008232587948441505
13821370,15,12417064960.0,0.7147930860519409,0.008390320464968681
13825649,15,16045664256.0,0.7155415415763855,0.00841437466442585
13828915,15,26305452032.0,0.7163151502609253,0.007958301343023777
13836586,15,23462168576.0,0.7103946805000305,0.007730970624834299
13839094,15,10695164928.0,0.7148610949516296,0.008411823771893978
13844398,15,17893736448.0,0.7110576033592224,0.009298360906541348
13856351,15,10036980736.0,0.7205958962440491,0.007320223841816187
13873837,15,13059727360.0,0.7265615463256836,0.005815538577735424
13878727,15,16072096768.0,0.7101151347160339,0.008935277350246906
9031136,15,13134764032.0,0.7211567163467407,0.007397012319415808
9045709,15,12469288960.0,0.7198987007141113,0.00750036770477891
9057810,15,10180089856.0,0.7096013426780701,0.008780204690992832
9059247,15,10400984064.0,0.7211045622825623,0.007377021946012974
9086655,15,11188993024.0,0.7118435502052307,0.009028196334838867
9091423,15,10258397184.0,0.7162514328956604,0.008178645744919777
9108595,15,13400077312.0,0.6869263648986816,0.012832749634981155
9116309,15,12230903808.0,0.7090414762496948,0.009226650930941105
9125274,15,19193044992.0,0.7188027501106262,0.00555567629635334
9136003,15,13702605824.0,0.707815945148468,0.009949292987585068
12099025,15,10474786816.0,0.7209724187850952,0.006420040037482977
12103703,15,31631970304.0,0.7178589701652527,0.0081703569740057
12105984,15,10351637504.0,0.7313605546951294,0.004349032882601023
12110281,15,13390821376.0,0.7192563414573669,0.00782019179314375
12114186,15,11239158784.0,0.7224724292755127,0.007485060952603817
12119988,15,23057174528.0,0.7093857526779175,0.009638131596148014
12122370,15,15841789952.0,0.7220895290374756,0.0070683094672858715
12124349,15,11143023616.0,0.7170846462249756,0.008448905311524868
12125406,15,29461303296.0,0.7004790306091309,0.008649913594126701
12129541,15,22233673728.0,0.7176271677017212,0.00822911225259304
12135402,15,24017399808.0,0.7169822454452515,0.008347556926310062
12136616,15,10816099328.0,0.713035523891449,0.00851502362638712
12145084,15,14323955712.0,0.7236976623535156,0.004667259287089109
12150255,15,10952322048.0,0.724845826625824,0.006557309068739414
12159175,15,13031851008.0,0.726814866065979,0.006310991942882538
12160964,15,11517720576.0,0.7274815440177917,0.0065143173560500145
12164596,15,14536101888.0,0.705413281917572,0.010077396407723427
12167971,15,16752632832.0,0.7331770658493042,0.004522112663835287
12173279,15,19491723264.0,0.7236126661300659,0.006410404108464718
12192727,15,20779139072.0,0.699522852897644,0.011771050281822681
16110830,15,37187497984.0,0.7273341417312622,0.005448263604193926
16123391,15,14613974016.0,0.720798134803772,0.007178415544331074
16135817,15,17379004416.0,0.7265167236328125,0.006320766173303127
16139578,15,10896059392.0,0.6944404244422913,0.012716094963252544
16140923,15,18966446080.0,0.715741753578186,0.007943160831928253
16146159,15,16889234432.0,0.7192867398262024,0.00801745057106018
16150078,15,37629620224.0,0.7122743725776672,0.007310932502150536
16153349,15,11887712256.0,0.7295727133750916,0.005639117211103439
16157616,15,20529588224.0,0.7213101387023926,0.006984910927712917
16169315,15,15022932992.0,0.7214617133140564,0.0068429941311478615
16170555,15,14601179136.0,0.7199004292488098,0.007865403778851032
16173802,15,18196307968.0,0.7033390402793884,0.010713193565607071
16176369,15,11336445952.0,0.7078611254692078,0.009069490246474743
16182329,15,14694974464.0,0.7211877107620239,0.007269236259162426
16185821,15,17841803264.0,0.740548849105835,0.0021698311902582645
16195210,15,14294050816.0,0.7300340533256531,0.005125023424625397
16199426,15,22103345152.0,0.7229283452033997,0.006709019187837839
16204640,15,46640345088.0,0.640347421169281,0.01772145740687847
16214887,15,11235753984.0,0.7203940749168396,0.007361433934420347
16217709,15,28728297472.0,0.713783860206604,0.0076924096792936325
16221464,15,21505787904.0,0.7074435353279114,0.00958371814340353
16227474,15,10864721920.0,0.7293121218681335,0.005878658499568701
16233076,15,14740376576.0,0.7244505286216736,0.00649490999057889
16238810,15,18862956544.0,0.712704598903656,0.008472674526274204
17317498,15,15210071040.0,0.7008236646652222,0.009739961475133896
17328267,15,24450209792.0,0.7119059562683105,0.008648475632071495
17331344,15,10357912576.0,0.7299849987030029,0.005577686708420515
17332462,15,10639193088.0,0.7169069051742554,0.008108717389404774
17344779,15,11514493952.0,0.7243292927742004,0.00653553381562233
17360575,15,12310500352.0,0.7116361856460571,0.009169024415314198
17363065,15,29732978688.0,0.699691891670227,0.01115462277084589
17366617,15,15265856512.0,0.7276690006256104,0.005856533069163561
17370986,15,33742170112.0,0.7133033871650696,0.00797839742153883
17376215,15,10492174336.0,0.7287582755088806,0.004671177361160517
17385241,15,11268186112.0,0.7158029675483704,0.007761738728731871
17388769,15,12338641920.0,0.7115825414657593,0.008689372800290585
17397696,15,34083270656.0,0.6930645704269409,0.012112006545066833
17401217,15,10698260480.0,0.7171086072921753,0.008278886787593365
17407803,15,12305999872.0,0.7104982137680054,0.008667362853884697
17413327,15,17997631488.0,0.7168694734573364,0.008240442723035812
17422099,15,21322825728.0,0.6784543991088867,0.014628998003900051
17428579,15,16613207040.0,0.730563759803772,0.004724857863038778
17445086,15,23644510208.0,0.7189900875091553,0.007376375142484903
17448944,15,11509937152.0,0.7196689248085022,0.007679990492761135
18644999,15,128814465024.0,0.7349445819854736,0.0042913081124424934
18656501,15,21923475456.0,0.717764675617218,0.008143008686602116
18665156,15,30527311872.0,0.7311376929283142,0.00539640337228775
18680988,15,80779124736.0,0.7259004712104797,0.006432149093598127
18687174,15,34439933952.0,0.6677308678627014,0.01697774976491928
18693830,15,14873084928.0,0.7224423289299011,0.007101515308022499
18704408,15,23727362048.0,0.7256399393081665,0.006491925101727247
18709346,15,15045735424.0,0.7194668650627136,0.0075213294476270676
18719262,15,81151320064.0,0.7022733092308044,0.010388038121163845
18723732,15,51922731008.0,0.7179601192474365,0.008106916211545467
18738008,15,105922560000.0,0.7285508513450623,0.0054987040348351
18744661,15,14087321600.0,0.7074968218803406,0.009055010043084621
20232588,15,36866564096.0,0.7262923121452332,0.00630325498059392
20239435,15,13149962240.0,0.7179117798805237,0.007293035741895437
20242634,15,44826292224.0,0.7258343696594238,0.0062974123284220695
20248323,15,15078977536.0,0.7299471497535706,0.005029213149100542
20249983,15,15830588416.0,0.7182713747024536,0.0072061531245708466
20259297,15,20651425792.0,0.7281802296638489,0.006051380652934313
20260163,15,19088310272.0,0.7030384540557861,0.010420882143080235
20263777,15,10866157568.0,0.723322868347168,0.007007934153079987
20271100,15,11547375616.0,0.7205022573471069,0.006404733285307884
20278405,15,42633891840.0,0.7161529660224915,0.008603931404650211
20280951,15,10019301376.0,0.7170718908309937,0.007852756418287754
20283468,15,32344508416.0,0.729507327079773,0.005635250359773636
20294927,15,14340640768.0,0.7383354306221008,0.0034201876260340214
20299210,15,22265526272.0,0.6845749020576477,0.013397147879004478
20304470,15,12845238272.0,0.7263128757476807,0.006516669411212206
20309032,15,52235968512.0,0.7251983284950256,0.006350962910801172
20314211,15,30694658048.0,0.7273687720298767,0.005937580019235611
20324229,15,73975709696.0,0.7276405096054077,0.005855257157236338
20331847,15,30098159616.0,0.726293683052063,0.006048817653208971
20339756,15,17745741824.0,0.7363977432250977,0.0033550956286489964
20347607,15,30030143488.0,0.7067690491676331,0.009974860586225986
21656591,15,11131791360.0,0.7150205373764038,0.00899865385144949
21657381,15,28030091264.0,0.7144124507904053,0.008553778752684593
21666203,15,24707983360.0,0.7095863819122314,0.00967011321336031
21674935,15,21620137984.0,0.7103738784790039,0.008869778364896774
21676375,15,37653254144.0,0.7122630476951599,0.009444761089980602
21730548,15,159614844928.0,0.7269777059555054,0.006428113207221031
21738241,15,10752000000.0,0.670682966709137,0.014470350928604603
21740636,15,11133489152.0,0.6927175521850586,0.012926789000630379
25995516,15,28940830720.0,0.723439633846283,0.007043312303721905
25998129,15,54952849408.0,0.7290371656417847,0.005871161352843046
26001012,15,10087203840.0,0.7195530533790588,0.00850107241421938
26010455,15,19375814656.0,0.7379112243652344,0.003754768054932356
