GalaxyID,Redshift,SnapNum,SubGroupNumber,CentreOfPotential_x,CentreOfPotential_y,CentreOfPotential_z,Stars_Mass,SF_Mass,NSF_Mass,MassType_DM,MassType_BH,HalfMassRad_Star,HalfMassRad_Gas,HalfMassRad_DM,Stars_Hydrogen,Stars_Oxygen,Stars_Metallicity,SF_Hydrogen,SF_Oxygen,SF_Metallicity,NSF_Hydrogen,NSF_Oxygen,NSF_Metallicity,StarFormationRate,InitialMassWeightedStellarAge
49640302,2.0124101638793945,15,4,17.069944381713867,81.67066192626953,50.04721450805664,4578301440.0,8260507136.0,2388545536.0,96019734528.0,7243097.5,4.155080318450928,8.12968635559082,11.446222305297852,0.7388209104537964,0.003493361873552203,0.00648499745875597,0.7303094267845154,0.005393726285547018,0.010574045591056347,0.7425056099891663,0.002279164269566536,0.004497033543884754,5.035926818847656,0.9436991810798645
49641440,2.0124101638793945,15,0,22.53791046142578,72.16383361816406,50.36317443847656,1331217536.0,2151590656.0,6237552640.0,146928418816.0,7249675.0,3.1769964694976807,13.99325942993164,21.839040756225586,0.7422371506690979,0.002550530480220914,0.0047378321178257465,0.7352350354194641,0.0040954044088721275,0.00817389041185379,0.7487360835075378,0.0007825360517017543,0.0015504549955949187,1.3789983987808228,1.0893901586532593
49644707,2.0124101638793945,15,0,24.36328887939453,82.67770385742188,53.41863250732422,1620204032.0,3060472320.0,14205990912.0,249046351872.0,5430105.5,3.410829544067383,23.176597595214844,31.113969802856445,0.7429419159889221,0.002433573128655553,0.004406736232340336,0.7375032305717468,0.003941529430449009,0.007280957885086536,0.7489184737205505,0.000782798626460135,0.001471832045353949,1.8408921957015991,0.8661481738090515
49645148,2.0124101638793945,15,21,22.80450439453125,77.42796325683594,60.78580856323242,3539669248.0,1125762176.0,243468528.0,48562487296.0,5427710.5,2.3857715129852295,2.484226703643799,9.338754653930664,0.732520341873169,0.005006343591958284,0.009549693204462528,0.6817089915275574,0.013800154440104961,0.03148260712623596,0.6896167397499084,0.012448808178305626,0.028151409700512886,0.6561290621757507,1.1510525941848755
49647890,2.0124101638793945,15,23,23.389562606811523,77.6912841796875,60.066253662109375,1458187648.0,3270374912.0,941083008.0,42115284992.0,1807953.0,3.2213871479034424,5.940683841705322,8.526619911193848,0.7414830327033997,0.002854138147085905,0.005153454840183258,0.7363579273223877,0.004209853708744049,0.007874619215726852,0.7445998191833496,0.0018706591799855232,0.0035888012498617172,1.9981939792633057,0.836819589138031
49649867,2.0124101638793945,15,1,22.712392807006836,82.2711410522461,52.986881256103516,1387497728.0,2474609664.0,6383007232.0,97357651968.0,3621284.0,2.9472179412841797,16.10932731628418,16.33155632019043,0.740327000617981,0.002990799956023693,0.00567643390968442,0.7351773381233215,0.004175242967903614,0.008251824416220188,0.7487800121307373,0.0007763928733766079,0.0015356071526184678,1.3732221126556396,1.1198400259017944
20456955,2.0124101638793945,15,6,68.99526977539062,61.06632614135742,40.729637145996094,3687958528.0,37358924.0,0.0,1037369920.0,77436656.0,0.5449860095977783,4.20471715927124,1.8959053754806519,0.7292667627334595,0.006687587592750788,0.012056893669068813,0.7452729344367981,0.0014622951857745647,0.003195650177076459,0.0,0.0,0.0,0.025851652026176453,1.8393882513046265
20459476,2.0124101638793945,15,2,69.14356231689453,61.28189468383789,40.54995346069336,31347894272.0,913549440.0,617347392.0,99771719680.0,1807953.0,1.3292791843414307,11.6189603805542,8.539377212524414,0.7163705825805664,0.008651508018374443,0.017132142558693886,0.7149481773376465,0.006859657820314169,0.017010534182190895,0.7190910577774048,0.0045617083087563515,0.014168201014399529,0.4957716166973114,1.2966341972351074
20461819,2.0124101638793945,15,0,69.02397155761719,61.11591720581055,40.69949722290039,68628852736.0,53025480704.0,545106034688.0,7128466587648.0,158508464.0,24.417457580566406,111.35139465332031,101.10037231445312,0.7360666394233704,0.004254148807376623,0.007973028346896172,0.7276229858398438,0.006242847070097923,0.012051001191139221,0.7457517981529236,0.0014131113421171904,0.0028892431873828173,39.16674041748047,0.9966065287590027
20468353,2.0124101638793945,15,1,69.24371337890625,60.81891632080078,41.130367279052734,11288193024.0,10542222336.0,8618737664.0,200270561280.0,7315044.0,1.5144994258880615,6.685922145843506,13.8140869140625,0.7254360318183899,0.006374973338097334,0.012813027948141098,0.713019609451294,0.008536528795957565,0.018121449276804924,0.7481566071510315,0.0008644585614092648,0.0017978781834244728,10.319782257080078,0.931989848613739
20468834,2.0124101638793945,15,3,69.08918762207031,60.97049331665039,41.08033752441406,2215350784.0,6329804288.0,4386894336.0,90697154560.0,9120839.0,4.781448841094971,6.458014488220215,13.23540210723877,0.7447499632835388,0.002149428939446807,0.0036183951888233423,0.7404822707176208,0.0033096109982579947,0.005792849697172642,0.7487178444862366,0.0008342252695001662,0.0015307147987186909,4.254421710968018,0.6182204484939575
20474660,2.0124101638793945,15,0,57.376220703125,82.69490051269531,22.346424102783203,11827215360.0,11783266304.0,32908144640.0,503997005824.0,5425786.5,1.4488844871520996,29.784521102905273,41.96075439453125,0.7259028553962708,0.0063797044567763805,0.012666061520576477,0.7138863205909729,0.008593695238232613,0.017908239737153053,0.7476343512535095,0.0010208599269390106,0.002061819424852729,11.26172161102295,0.7902761101722717
20476380,2.0124101638793945,15,0,57.47983932495117,83.32289123535156,22.351476669311523,3332538112.0,7308312064.0,37994721280.0,544851918848.0,7232318.5,5.665894508361816,33.68975067138672,41.949764251708984,0.7440545558929443,0.0022313196677714586,0.0039385543204844,0.7393447756767273,0.003579264273867011,0.006384409964084625,0.7489579916000366,0.0008102020365186036,0.0014763574581593275,4.394345760345459,0.7523641586303711
20477574,2.0124101638793945,15,0,57.276519775390625,82.18099212646484,21.485248565673828,11737702400.0,14621117440.0,47895216128.0,740013178880.0,16335060.0,2.000338315963745,40.29100799560547,50.076866149902344,0.7342485189437866,0.004750817082822323,0.00893581286072731,0.7212405204772949,0.0075563169084489346,0.015092839486896992,0.7485746741294861,0.0008622087771072984,0.0016662079142406583,19.199064254760742,0.6824619174003601
20478719,2.0124101638793945,15,1,57.04887390136719,82.40005493164062,21.145299911499023,1911317888.0,3152204800.0,5347891200.0,94468538368.0,1808196.25,2.9028689861297607,8.577507972717285,13.877143859863281,0.740501880645752,0.003085068892687559,0.005670053884387016,0.7332005500793457,0.004833998624235392,0.009314940311014652,0.7480242848396301,0.0009897745912894607,0.0019144522957503796,2.192230701446533,0.9446823596954346
20479528,2.0124101638793945,15,1,57.613380432128906,83.3248519897461,22.185850143432617,3492950528.0,3619733760.0,1772522624.0,66062049280.0,1807953.0,1.773638129234314,3.5968823432922363,9.069644927978516,0.7350685000419617,0.004277969244867563,0.008343840017914772,0.7256137728691101,0.00620136596262455,0.012834660708904266,0.7437089681625366,0.0019255731021985412,0.003997824154794216,3.675511598587036,1.0938289165496826
20482317,2.0124101638793945,15,0,57.80673599243164,82.80817413330078,24.339378356933594,8298264576.0,11102156800.0,37502148608.0,621307035648.0,12656691.0,3.3327200412750244,44.05918502807617,38.91883087158203,0.7376880049705505,0.003865401726216078,0.007159198634326458,0.72598797082901,0.0065236478112638,0.012851241044700146,0.7487478852272034,0.0008157671545632184,0.0015623135259374976,12.149081230163574,0.8057790398597717
20483831,2.0124101638793945,15,0,58.384586334228516,82.52974700927734,23.677221298217773,5838940672.0,5477532672.0,20924796928.0,423120928768.0,3630850.75,2.2591800689697266,28.69985580444336,37.78018569946289,0.7365878820419312,0.0040134708397090435,0.007702209986746311,0.7267767190933228,0.00602919002994895,0.012344243004918098,0.7475267052650452,0.0010765651240944862,0.0021708591375499964,6.442490100860596,1.0041258335113525
20485082,2.0124101638793945,15,0,56.5832633972168,82.7660903930664,22.459367752075195,1180288512.0,1166130560.0,3781219328.0,115341967360.0,3618739.75,2.6225411891937256,14.517145156860352,20.389019012451172,0.7416055798530579,0.0027349714655429125,0.005058162845671177,0.7293856143951416,0.005406908690929413,0.010937175713479519,0.7464045882225037,0.0013442785711959004,0.0026841117069125175,0.6291348934173584,1.0530152320861816
20487159,2.0124101638793945,15,0,79.83781433105469,76.00252532958984,17.415651321411133,88376483840.0,11216723968.0,268946407424.0,5309423681536.0,108844592.0,1.4655476808547974,111.28147888183594,88.36347198486328,0.7140780687332153,0.008748146705329418,0.017814433202147484,0.730685293674469,0.004911154508590698,0.010297790169715881,0.747645914554596,0.0009537057485431433,0.0020097873639315367,8.678874969482422,1.7327502965927124
17675906,2.0124101638793945,15,0,30.518272399902344,31.992755889892578,2.378275156021118,1772135936.0,1925833344.0,7558289408.0,164612194304.0,7288935.5,2.262119770050049,31.205486297607422,27.844650268554688,0.7399053573608398,0.0032229837961494923,0.005956933367997408,0.7274991869926453,0.00580239063128829,0.01189435925334692,0.7487325668334961,0.0007870721747167408,0.0015665557002648711,1.7042293548583984,1.0231374502182007
17676409,2.0124101638793945,15,0,84.01657104492188,94.13983917236328,37.96010208129883,2039822336.0,3174724096.0,12624663552.0,162711961600.0,3615906.0,3.1107749938964844,20.96256446838379,24.407909393310547,0.7416943311691284,0.0028156242333352566,0.005092832259833813,0.7349591255187988,0.004645323380827904,0.008642280474305153,0.7486955523490906,0.0008576342952437699,0.0016080336645245552,1.7406822443008423,0.8070883750915527
17678134,2.0124101638793945,15,0,84.43287658691406,95.1313705444336,37.47454833984375,4055774464.0,6461252096.0,21423192064.0,296232157184.0,10951881.0,3.6904454231262207,21.35819435119629,30.62906837463379,0.7410725355148315,0.0030882826540619135,0.005494068842381239,0.7321977019309998,0.005258806981146336,0.009940085001289845,0.7486699223518372,0.0008437159121967852,0.001606668927706778,3.9827990531921387,0.7452213168144226
17679492,2.0124101638793945,15,0,7.190973281860352,37.71096420288086,94.89851379394531,2213566208.0,4254151680.0,18790184960.0,252458991616.0,5423868.5,3.5202789306640625,20.82096290588379,25.731992721557617,0.7432605624198914,0.0024717729538679123,0.004329916089773178,0.7363630533218384,0.004305100068449974,0.007846233434975147,0.7491040825843811,0.0007551122107543051,0.0013882454950362444,2.38703989982605,0.7971476316452026
17680695,2.0124101638793945,15,0,74.45528411865234,83.79911041259766,8.467428207397461,1881722368.0,3400657664.0,11720950784.0,222956978176.0,3619178.25,2.7194337844848633,17.27437400817871,27.393550872802734,0.7416414022445679,0.0027813578490167856,0.005070023704320192,0.7366977334022522,0.0041113258339464664,0.00764597300440073,0.7488759160041809,0.0008335587335750461,0.0015292050084099174,2.380620241165161,0.8569941520690918
17682269,2.0124101638793945,15,0,5.761838436126709,22.73128318786621,63.09331130981445,21288251392.0,23493441536.0,68504043520.0,1162872356864.0,30963170.0,2.9113545417785645,43.752891540527344,49.40632247924805,0.7314517498016357,0.005282883066684008,0.010174736380577087,0.7223045825958252,0.007050370331853628,0.014244169928133488,0.7472413182258606,0.001158716157078743,0.002273651771247387,23.033369064331055,0.7901765704154968
17684843,2.0124101638793945,15,1,6.1936516761779785,22.333410263061523,63.1133918762207,2229565952.0,2453261568.0,5938383872.0,82611494912.0,1811316.75,2.842768430709839,13.212231636047363,11.5347900390625,0.7382828593254089,0.0035545576829463243,0.006723493803292513,0.7256416082382202,0.006204010918736458,0.01266480889171362,0.7483295202255249,0.0008595333783887327,0.0017302237683907151,1.3007285594940186,1.1282825469970703
17686454,2.0124101638793945,15,0,35.21765899658203,60.309326171875,91.21585083007812,3244577024.0,5688743424.0,19312367616.0,376914313216.0,7330710.5,1.8745486736297607,22.354509353637695,27.63714027404785,0.7385797500610352,0.0034967598039656878,0.006654771044850349,0.7339926958084106,0.0046872831881046295,0.009074732661247253,0.7489874362945557,0.0007743611931800842,0.0014622965827584267,4.7782769203186035,0.921695351600647
17689299,2.0124101638793945,15,0,41.16025161743164,37.1208610534668,88.6913070678711,2043946496.0,4584188416.0,16090101760.0,310037872640.0,7236324.5,4.199798107147217,25.441659927368164,33.481849670410156,0.7430374622344971,0.0024868149776011705,0.004417895805090666,0.7387616634368896,0.0035892510786652565,0.006622709799557924,0.7495549321174622,0.0006112766568548977,0.0011498058447614312,2.892942428588867,0.8559679985046387
17690159,2.0124101638793945,15,0,41.59446716308594,37.147682189941406,89.40088653564453,1173567488.0,1976146048.0,12975484928.0,243229310976.0,9040076.0,1.8716394901275635,29.211118698120117,28.935556411743164,0.741867184638977,0.002650184091180563,0.004957748576998711,0.7384686470031738,0.0036317589692771435,0.00683938805013895,0.7502360939979553,0.00045104618766345084,0.0008489410392940044,1.5159491300582886,1.0449416637420654
17691621,2.0124101638793945,15,0,35.242000579833984,86.78197479248047,54.7784309387207,15064430592.0,18580455424.0,47963377664.0,945373642752.0,16450048.0,1.717087984085083,33.912471771240234,50.657073974609375,0.7299597859382629,0.005598016548901796,0.010817918926477432,0.7200389504432678,0.00755746103823185,0.015239928849041462,0.7477781772613525,0.0010234826477244496,0.0020068923477083445,18.792217254638672,0.7406206130981445
17692400,2.0124101638793945,15,1,35.22227096557617,86.81607818603516,54.68070983886719,1016841088.0,1324436608.0,413000704.0,10654856192.0,1829211.125,2.1338307857513428,3.4505252838134766,4.143544673919678,0.7398982048034668,0.0031281192786991596,0.005906023550778627,0.729433000087738,0.005571968853473663,0.011105531826615334,0.7463919520378113,0.0012333395425230265,0.0025978058110922575,0.7910481095314026,1.1569355726242065
17694935,2.0124101638793945,15,0,46.03905487060547,38.17070007324219,95.89689636230469,2721132544.0,4075530752.0,15970338816.0,247669653504.0,5423903.0,2.0906589031219482,18.675212860107422,28.23217010498047,0.7404859066009521,0.003104625968262553,0.005735677666962147,0.7335070371627808,0.00480154063552618,0.009221226908266544,0.7491340637207031,0.0007271909271366894,0.001385441399179399,2.6849594116210938,0.9162912964820862
17695407,2.0124101638793945,15,0,45.791568756103516,38.53922653198242,96.31996154785156,1416098048.0,2924148480.0,13179455488.0,205777354752.0,3657826.75,2.1174733638763428,22.13239288330078,31.3310546875,0.741737961769104,0.002752559259533882,0.005013718735426664,0.7370181083679199,0.003900543786585331,0.007432973012328148,0.7500972151756287,0.0004701225843746215,0.000900440791156143,2.2003047466278076,1.0024311542510986
17697197,2.0124101638793945,15,0,68.03544616699219,10.322283744812012,73.20236206054688,21269870592.0,19777630208.0,40311377920.0,751443640320.0,34979480.0,1.393835186958313,27.80723762512207,35.65885543823242,0.7251577377319336,0.006674545351415873,0.013056211173534393,0.7084296941757202,0.009957198053598404,0.020523052662611008,0.7476205825805664,0.0010593069018796086,0.002087588654831052,35.069854736328125,0.688443660736084
17700020,2.0124101638793945,15,0,97.42768096923828,21.7094669342041,32.239498138427734,3686554112.0,7470062592.0,38103093248.0,516881678336.0,11128258.0,3.017780065536499,41.26661682128906,50.59836196899414,0.74277263879776,0.0027111161034554243,0.004687230568379164,0.736812174320221,0.004291541408747435,0.0077605475671589375,0.7498843669891357,0.0005652211257256567,0.0010231035994365811,6.036863803863525,0.6028356552124023
17700980,2.0124101638793945,15,1,97.77947998046875,22.209917068481445,32.39479064941406,2626675968.0,2645114624.0,8622767104.0,159095717888.0,3624898.75,1.886114239692688,18.687122344970703,19.378063201904297,0.7370349764823914,0.003834133269265294,0.007388449274003506,0.7288942933082581,0.005607410799711943,0.01139252632856369,0.7480361461639404,0.000951465277466923,0.0019227261655032635,2.09914493560791,1.0735760927200317
17702082,2.0124101638793945,15,0,97.4015121459961,22.5638484954834,31.974958419799805,1471043200.0,2452217088.0,11642351616.0,211807666176.0,7260146.5,3.3232195377349854,23.143402099609375,30.547382354736328,0.7430201768875122,0.002424136269837618,0.004383038263767958,0.7373170852661133,0.003825183492153883,0.007227541878819466,0.7485494017601013,0.0008960299892351031,0.001657912041991949,1.475911021232605,0.9014997482299805
17703242,2.0124101638793945,15,0,95.8994369506836,44.57585525512695,55.467525482177734,1433936000.0,1386975360.0,8248257024.0,202451959808.0,7245264.0,4.096492290496826,32.21865463256836,28.844242095947266,0.7430906891822815,0.0024705722462385893,0.004399169236421585,0.732711672782898,0.004786120727658272,0.009312772192060947,0.7475125789642334,0.0011319126933813095,0.0021579957101494074,0.7746076583862305,0.9716536402702332
17704724,2.0124101638793945,15,0,33.080772399902344,36.76358413696289,66.38948822021484,11752699904.0,19350530048.0,41453985792.0,685604601856.0,23628054.0,5.147373199462891,27.79817771911621,41.059326171875,0.7377142906188965,0.0038310412783175707,0.007121998816728592,0.7296218872070312,0.005715617444366217,0.01108602061867714,0.7476682066917419,0.0010814096312969923,0.002075724769383669,13.790218353271484,0.8387618660926819
17706217,2.0124101638793945,15,0,33.780941009521484,36.795555114746094,66.80523681640625,1887907200.0,3471671040.0,7589948416.0,114808741888.0,1811341.0,3.9566965103149414,13.09019660949707,19.019672393798828,0.7415515780448914,0.0027695721946656704,0.005077532026916742,0.7356024384498596,0.004263816401362419,0.008096315898001194,0.747962236404419,0.0010175455827265978,0.001931900391355157,2.195930004119873,0.9522358179092407
17707816,2.0124101638793945,15,0,8.04386043548584,58.18024826049805,20.69766616821289,12833112064.0,15290876928.0,44654673920.0,800956219392.0,14522312.0,2.426769256591797,37.36091232299805,43.533287048339844,0.7305768132209778,0.005521219223737717,0.010551955550909042,0.7212666869163513,0.0072092218324542046,0.014588494785130024,0.7473394274711609,0.0011217598803341389,0.0022067325189709663,11.97036075592041,0.75888592004776
17710833,2.0124101638793945,15,0,50.28813171386719,12.121063232421875,38.021202087402344,6443532800.0,9926829056.0,40845357056.0,753179099136.0,3615910.25,5.926360607147217,38.70207214355469,44.94338607788086,0.7417172193527222,0.0029151977505534887,0.005192228592932224,0.7341020703315735,0.004855855833739042,0.009058498777449131,0.7474457025527954,0.0011852012248709798,0.0022133984602987766,6.315077304840088,0.8077573180198669
17711827,2.0124101638793945,15,1,50.204524993896484,12.088753700256348,37.92399978637695,1033157184.0,1698052736.0,484458016.0,9365413888.0,1808404.375,2.524988889694214,3.9591383934020996,3.678518533706665,0.7418591380119324,0.002637458499521017,0.0048722573556005955,0.7347024083137512,0.00455700745806098,0.008596625179052353,0.746018648147583,0.0014537054812535644,0.0028366600163280964,0.9586740136146545,0.9805390238761902
17713175,2.0124101638793945,15,0,67.96165466308594,80.90571594238281,60.17657470703125,8289824256.0,9550895104.0,23757268992.0,443199356928.0,11133950.0,1.8106060028076172,24.12678337097168,37.73985290527344,0.7353397607803345,0.004472002852708101,0.008384469896554947,0.7210482358932495,0.007648673839867115,0.015154783613979816,0.7473101019859314,0.001183980843052268,0.002285612979903817,11.045327186584473,0.7203313112258911
17714154,2.0124101638793945,15,0,67.96949768066406,80.62554168701172,59.58170700073242,2365598464.0,4909590528.0,16485993472.0,291762733056.0,9046238.0,4.284945964813232,21.578893661499023,32.40559768676758,0.7438488006591797,0.0023081342224031687,0.004026749636977911,0.7390936613082886,0.003634342923760414,0.006509486585855484,0.7487386465072632,0.0008513305219821632,0.0015600072219967842,3.4290356636047363,0.7591482996940613
17715013,2.0124101638793945,15,0,68.87555694580078,81.15604400634766,60.40633773803711,3014835456.0,3751665664.0,12172429312.0,250481229824.0,5423860.5,3.6073739528656006,19.964685440063477,31.08786964416504,0.7390546798706055,0.003437577048316598,0.006382706109434366,0.7289427518844604,0.0056429337710142136,0.011212178505957127,0.7482678294181824,0.0009042837773449719,0.0017710610991343856,2.0598294734954834,0.9903749227523804
17715901,2.0124101638793945,15,0,79.05744934082031,37.85114669799805,26.83443260192871,4320610816.0,5791138304.0,18848559104.0,355236184064.0,9068624.0,2.677593469619751,23.283817291259766,31.226991653442383,0.7392147779464722,0.0034386126790195704,0.006418165285140276,0.7314643859863281,0.005220512393862009,0.010241054929792881,0.747952938079834,0.001012190943583846,0.0019703032448887825,3.8680200576782227,0.9378297924995422
17718297,2.0124101638793945,15,0,43.09059143066406,87.71182250976562,30.61965560913086,5822445568.0,6921124352.0,21680488448.0,402286247936.0,12671250.0,3.4934182167053223,28.530437469482422,35.36466598510742,0.7404608130455017,0.0032685277983546257,0.005834199022501707,0.729614794254303,0.005768755450844765,0.011077872477471828,0.7457752227783203,0.001619229675270617,0.003039187053218484,6.866331577301025,0.7333304286003113
50568947,2.0124101638793945,15,0,62.05101013183594,82.4075698852539,67.0655288696289,16194464768.0,7890430464.0,52895973376.0,924917039104.0,32341494.0,1.4025694131851196,48.73811721801758,47.869422912597656,0.7266114950180054,0.0064701782539486885,0.012450162321329117,0.7161496877670288,0.008351890370249748,0.01688796654343605,0.744438886642456,0.0017882721731439233,0.0035550168249756098,4.9122700691223145,0.6811828017234802
50569762,2.0124101638793945,15,1,62.075313568115234,82.34224700927734,67.01461029052734,3248688384.0,5071324160.0,774066176.0,27427284992.0,5430217.0,2.698061943054199,4.5844831466674805,5.721612930297852,0.7395073175430298,0.0035106888972222805,0.006314172875136137,0.7296373844146729,0.00606429623439908,0.011347266845405102,0.7422870397567749,0.0024119517765939236,0.004685972351580858,3.8037269115448,0.5687766671180725
50570396,2.0124101638793945,15,0,62.85725021362305,81.6068344116211,66.51387786865234,6173507072.0,7905241600.0,14115255296.0,265586098176.0,14474767.0,3.203577756881714,14.454829216003418,26.201831817626953,0.7376978397369385,0.003792284056544304,0.007094283122569323,0.7274996042251587,0.0060286084190011024,0.012007208541035652,0.7461612820625305,0.0014261394971981645,0.0028059573378413916,5.26759147644043,0.9078848361968994
50571347,2.0124101638793945,15,6,63.538265228271484,81.26506805419922,65.5865249633789,4489487360.0,7540727808.0,675824448.0,37849460736.0,5436998.5,2.562713384628296,4.0266337394714355,5.772839546203613,0.7380908131599426,0.003752701682969928,0.006972311995923519,0.7306352853775024,0.005575164686888456,0.010741633363068104,0.7448170781135559,0.0018468297785148025,0.003526289714500308,6.182593822479248,0.8005106449127197
59040519,2.0124101638793945,15,0,15.899979591369629,37.831382751464844,53.53773498535156,1576105600.0,3171336448.0,11503503360.0,169333669888.0,1807953.125,3.664597272872925,19.30685806274414,25.269033432006836,0.7422410845756531,0.0026672622188925743,0.004776547197252512,0.7368143796920776,0.0041084010154008865,0.007586591877043247,0.7491057515144348,0.0007476788014173508,0.00137002591509372,1.9038137197494507,0.8773494362831116
59040883,2.0124101638793945,15,0,10.046133995056152,31.188833236694336,55.3158073425293,1758275456.0,3712899584.0,11237552128.0,156885237760.0,7257634.0,3.8379147052764893,15.072880744934082,23.233924865722656,0.742445170879364,0.002689062152057886,0.004744917619973421,0.7356618642807007,0.004504383075982332,0.008226972073316574,0.7492066621780396,0.000724177691154182,0.001338929170742631,2.0517570972442627,0.8151463866233826
59043422,2.0124101638793945,15,0,6.8796467781066895,33.09949493408203,59.877742767333984,1161517440.0,1404609920.0,11176058880.0,146637570048.0,5423979.0,2.073427438735962,20.266006469726562,23.836048126220703,0.742745578289032,0.002500200876966119,0.004533394705504179,0.7332679629325867,0.004858342465013266,0.009271804243326187,0.7494899034500122,0.0006346894660964608,0.001207286724820733,1.166907787322998,0.9604908227920532
59043702,2.0124101638793945,15,0,12.579888343811035,33.225650787353516,49.48094940185547,2341838592.0,4224528896.0,20214923264.0,363971411968.0,7264874.5,4.794515132904053,28.98077964782715,37.00115966796875,0.7437918186187744,0.0022893163841217756,0.004045606125146151,0.7371865510940552,0.0041674403473734856,0.007515645120292902,0.7489252686500549,0.0008095212397165596,0.0014807365369051695,3.131204605102539,0.7728463411331177
59044134,2.0124101638793945,15,3,15.37381649017334,35.243526458740234,57.63407516479492,1578021760.0,1859255040.0,1916957824.0,31634935808.0,3615906.0,2.430121421813965,6.433417320251465,7.714018821716309,0.7412399053573608,0.002878733677789569,0.005280405282974243,0.7288857102394104,0.005781610496342182,0.011357591487467289,0.7442626953125,0.001911128405481577,0.0037020843010395765,1.4832570552825928,0.9174076318740845
56102798,2.0124101638793945,15,3,8.50351333618164,74.17243194580078,44.54254913330078,19468169216.0,13875354624.0,2355190784.0,172513656832.0,68693520.0,1.8960325717926025,3.2517974376678467,9.782492637634277,0.7282248139381409,0.0059134275652468204,0.011583060957491398,0.7343220710754395,0.004633522126823664,0.008956098929047585,0.7444173097610474,0.0019213265040889382,0.0036788133438676596,16.285499572753906,1.5692427158355713
56104272,2.0124101638793945,15,0,6.452580451965332,74.93196868896484,45.11631774902344,2263316480.0,2424091648.0,5443744768.0,173938835456.0,7313532.0,2.737884283065796,16.473175048828125,22.531715393066406,0.7401062250137329,0.00310743460431695,0.005810283124446869,0.7258135080337524,0.006264046300202608,0.01269884780049324,0.7452868223190308,0.001603641314432025,0.0031888270750641823,1.645874261856079,1.0959539413452148
56104595,2.0124101638793945,15,2,2.742908239364624,70.41236114501953,44.89113998413086,3127578112.0,6297489408.0,7070151168.0,120044068864.0,7362927.5,2.5455703735351562,8.240942001342773,13.908485412597656,0.7402873635292053,0.003114853287115693,0.005816841498017311,0.7363354563713074,0.00420615216717124,0.00795007310807705,0.7479064464569092,0.0010297850240021944,0.001984240720048547,4.419262886047363,0.8746865391731262
56104939,2.0124101638793945,15,0,5.241318702697754,76.52042388916016,45.58403015136719,3435378176.0,4605278720.0,11829947392.0,202936713216.0,10858668.0,3.626063585281372,15.25695514678955,24.115068435668945,0.7416675090789795,0.0029526352882385254,0.0052063656039536,0.7325740456581116,0.004978620912879705,0.009574330411851406,0.7459032535552979,0.0015562197659164667,0.0029571596533060074,2.9031636714935303,0.8032329678535461
56105449,2.0124101638793945,15,0,12.837174415588379,74.68370819091797,46.20721435546875,1387955584.0,1631397632.0,5526472704.0,67681120256.0,7326376.0,3.1004927158355713,17.13814353942871,16.67514991760254,0.7434879541397095,0.002359900390729308,0.004158691968768835,0.7342193126678467,0.004621884785592556,0.008769935928285122,0.7464772462844849,0.0013960100477561355,0.0026222653687000275,1.0187064409255981,0.9185828566551208
56105663,2.0124101638793945,15,4,10.659790992736816,72.62205505371094,40.6057014465332,2073672960.0,3236824064.0,6892684800.0,96155467776.0,7255577.0,3.6678249835968018,13.60388469696045,14.110640525817871,0.7416760921478271,0.00282279378734529,0.005086160264909267,0.7317283153533936,0.00520195160061121,0.010027852840721607,0.7472307085990906,0.0012131397379562259,0.002307252259925008,2.0091147422790527,0.8903135657310486
56106155,2.0124101638793945,15,1,10.256002426147461,71.2902603149414,41.1441535949707,6221379584.0,8652436480.0,8309515264.0,181646393344.0,5447541.5,5.478459358215332,12.605034828186035,17.968957901000977,0.7376604676246643,0.0037766280584037304,0.007071778643876314,0.7287327647209167,0.005775717087090015,0.011376074515283108,0.7439442873001099,0.001968058990314603,0.003868317464366555,5.1123270988464355,1.0032405853271484
56106727,2.0124101638793945,15,3,0.7305786609649658,81.12065887451172,56.64994430541992,1219484160.0,1866969472.0,2413932800.0,58083024896.0,1812229.625,3.146852493286133,7.0792236328125,12.285924911499023,0.7406011819839478,0.003048072336241603,0.005589630454778671,0.7318931221961975,0.005111256148666143,0.009951338171958923,0.7450493574142456,0.0016606681747362018,0.0032968190498650074,1.1015467643737793,0.9415733218193054
56106891,2.0124101638793945,15,0,0.24647477269172668,80.88185119628906,57.28109359741211,1722684032.0,2256184576.0,8288671744.0,139308122112.0,5493373.5,2.7181804180145264,19.758380889892578,23.43724250793457,0.7419083118438721,0.0027695915196090937,0.004999719560146332,0.7337262630462646,0.004769154358655214,0.009138372726738453,0.7481896281242371,0.0009803568245843053,0.0018617829773575068,1.4035112857818604,0.8917958736419678
56107115,2.0124101638793945,15,0,10.014755249023438,74.09928894042969,45.061580657958984,1897103744.0,1989724544.0,2451954432.0,109524934656.0,1847301.75,2.4733195304870605,6.522167682647705,20.095008850097656,0.74029141664505,0.003127639414742589,0.0057717785239219666,0.7262970209121704,0.006089100148528814,0.012395200319588184,0.7385345101356506,0.0032692423555999994,0.0064895725809037685,1.2265760898590088,1.0714166164398193
