GalaxyID,SnapNum,GroupID,SubGroupNumber,Stars_Mass,SF_Hydrogen,SF_Oxygen,SF_Mass,NSF_Mass,BlackHoleMass,StarFormationRate,KappaCoRot
12041824,28,28000000004343,0,1307787264.0,0.708092212677002,0.009354012086987495,423737440.0,5225967616.0,348822.0,0.1327817440032959,0.5735602775734374
12057068,28,28000000004378,0,3584622080.0,0.668267548084259,0.015563426539301872,507453952.0,8773559296.0,1021193.875,0.16976603865623474,0.3347374856596176
12072732,28,28000000004414,0,1732219648.0,0.6417849659919739,0.019249843433499336,96009384.0,1241448192.0,626993.1875,0.03598741069436073,0.16997995858972875
12088895,28,28000000004449,0,2997637632.0,0.6644434928894043,0.014377114363014698,62636204.0,3191241984.0,1179228.875,0.03085741028189659,0.22237039992046104
12229196,28,28000000004486,0,2603247104.0,0.6820091605186462,0.012907203286886215,138574768.0,3454248192.0,2273087.5,0.053235337138175964,0.25565567329540145
12244989,28,28000000004522,0,3546378240.0,0.6841658353805542,0.012914907187223434,1048955520.0,5185690624.0,511215.625,0.5099865198135376,0.4680171416964655
12260785,28,28000000004555,0,5184144896.0,0.6676092743873596,0.0143975168466568,370799648.0,3352178432.0,338492.75,0.19464583694934845,0.33602731572940797
12278147,28,28000000004592,0,3325147904.0,0.66031813621521,0.015892261639237404,328025568.0,15111206912.0,862124.3125,0.12771417200565338,0.21324144751978186
12292759,28,28000000004626,0,2762302976.0,0.7022362947463989,0.010310467332601547,968005888.0,8638363648.0,612161.9375,0.31747186183929443,0.6233051710732653
12308708,28,28000000004662,0,2451975424.0,0.6833365559577942,0.013298680074512959,436261184.0,7271904256.0,332086.03125,0.13999027013778687,0.5355847508227385
12324284,28,28000000004698,0,2190082560.0,0.6870692372322083,0.01194633450359106,324836000.0,7414039552.0,1158687.75,0.16024525463581085,0.2284286416199805
12340866,28,28000000004736,0,5889807360.0,0.6929135322570801,0.011549747548997402,1791272576.0,1867466368.0,683708.125,0.679945170879364,0.52351671685065
12358028,28,28000000004780,0,1071985728.0,0.6743996143341064,0.013635503128170967,82297256.0,6115091456.0,335552.46875,0.02608420141041279,0.18515015142828628
12373716,28,28000000004814,0,2895813376.0,0.6486159563064575,0.018208002671599388,188233664.0,3060366848.0,336701.1875,0.10459113121032715,0.20146235547791672
12391007,28,28000000004858,0,2018409856.0,0.6853122711181641,0.012432020157575607,256560288.0,6060938240.0,450564.84375,0.08081325143575668,0.30370486414011094
12406993,28,28000000004901,0,1968179968.0,0.6616783738136292,0.016492709517478943,220331312.0,4725444096.0,646954.5625,0.08117485046386719,0.20442371499803752
12422388,28,28000000004937,0,1499140864.0,0.677038848400116,0.013884101063013077,202218704.0,3360933376.0,156234.671875,0.07274292409420013,0.22035493086527225
12437132,28,28000000004973,0,2188213248.0,0.6706246733665466,0.014462223276495934,199732880.0,8972507136.0,707420.125,0.10701372474431992,0.21118062346643626
12451192,28,28000000005008,0,6876436480.0,0.6974491477012634,0.010932544246315956,2219226624.0,7040212992.0,1276515.125,0.8898227214813232,0.42750816916000794
12465420,28,28000000005046,0,7695130112.0,0.6542248129844666,0.016751492395997047,362790176.0,402264096.0,735013.0,0.16142956912517548,0.32452689166161136
12481200,28,28000000005085,0,2681001728.0,0.6882603168487549,0.012433180585503578,682279232.0,4493101056.0,352244.53125,0.24249930679798126,0.4943722081039475
12496311,28,28000000005123,0,2870342912.0,0.6949440240859985,0.011457118205726147,687038400.0,4021569792.0,335119.0,0.3907061517238617,0.18650441887875108
12510992,28,28000000005159,0,2076004992.0,0.6940110325813293,0.011504710651934147,584076160.0,6333666304.0,977250.5,0.19231000542640686,0.5038862740717439
12525412,28,28000000005196,0,2825527808.0,0.6157255172729492,0.023049503564834595,113943176.0,25272950.0,330148.6875,0.047547176480293274,0.3065595145059094
12538971,28,28000000005230,0,2040373632.0,0.6704488396644592,0.01452341303229332,215742944.0,14917429248.0,503793.46875,0.08068028837442398,0.22203598261339846
12552918,28,28000000005266,0,1928473856.0,0.6430559754371643,0.018219679594039917,96967096.0,2298261248.0,332544.59375,0.048797670751810074,0.17477180026929065
12568150,28,28000000005305,0,2161030400.0,0.7050280570983887,0.0096608130261302,916305536.0,4914995200.0,724378.5,0.36327633261680603,0.46816516922709567
12585172,28,28000000005352,0,1598537472.0,0.6994444727897644,0.01056564413011074,408974912.0,6063112704.0,1586427.0,0.1347031146287918,0.36476448173843506
12601347,28,28000000005393,0,1231567616.0,0.6892277598381042,0.012301234528422356,215764832.0,6049987072.0,758145.0625,0.07673976570367813,0.30277966958210345
12615572,28,28000000005430,0,4818413568.0,0.6866405010223389,0.011470523662865162,332810176.0,672866432.0,834802.0625,0.24940091371536255,0.22537720467524572
12630825,28,28000000005471,0,1721523968.0,0.7014097571372986,0.009931759908795357,445476288.0,5491105792.0,361765.71875,0.1725275218486786,0.27277646490847374
12796996,28,28000000005509,0,3496050176.0,0.6978204250335693,0.011111469939351082,837804992.0,7064294400.0,612728.1875,0.2810134291648865,0.5961157851717861
12812234,28,28000000005552,0,1187714560.0,0.6890097260475159,0.012434405274689198,299471968.0,11017250816.0,493699.5625,0.11189708113670349,0.24574442711001687
12827162,28,28000000005593,0,2398917376.0,0.6468153595924377,0.017559507861733437,66210472.0,1830355840.0,1682075.125,0.02489435113966465,0.19497138590689464
12840941,28,28000000005630,0,1375081856.0,0.7069060206413269,0.008696552366018295,259385456.0,5845625856.0,787880.0,0.10488485544919968,0.18809955760173117
12854011,28,28000000005671,0,2642808832.0,0.6788763999938965,0.013938582502305508,379902400.0,5605821952.0,497549.875,0.1626163274049759,0.45894412653554145
17535726,28,28000000000701,0,40816074752.0,0.6999046206474304,0.010149217210710049,2212868864.0,72947589120.0,70505008.0,0.7370449304580688,0.21709231822085737
17691608,28,28000000000734,0,65220845568.0,0.6064569354057312,0.025205446407198906,3517022208.0,132693499904.0,32802958.0,2.2010717391967773,0.6986113231722743
17783096,28,28000000000768,0,61118644224.0,0.6580318212509155,0.017353270202875137,6454724096.0,114418335744.0,29918806.0,2.2942047119140625,0.39634847308389065
17866288,28,28000000000805,0,37749391360.0,0.7158548831939697,0.007004167418926954,227609280.0,57247895552.0,65104792.0,0.09150902181863785,0.21102695432954244
18004918,28,28000000000838,0,55634714624.0,0.6687735319137573,0.015432487241923809,9257526272.0,114753478656.0,18383504.0,3.900554895401001,0.6505045081573195
18083055,28,28000000000876,0,28069064704.0,0.7045019865036011,0.009856772609055042,1509850496.0,40828694528.0,73454664.0,0.4907141923904419,0.27453821930341715
18162104,28,28000000000912,0,26041745408.0,0.6923349499702454,0.011518467217683792,3779114240.0,75998199808.0,8961446.0,1.2805911302566528,0.4457834659920279
18303794,28,28000000000951,0,20707358720.0,0.7120271921157837,0.008496534079313278,666438912.0,48015888384.0,58246660.0,0.22716565430164337,0.20193634840126762
18373708,28,28000000000994,0,13561570304.0,0.7176812291145325,0.007526429835706949,763415168.0,54919749632.0,61558952.0,0.28492146730422974,0.3241101979593126
18440934,28,28000000001053,0,49195642880.0,0.6535258293151855,0.018244940787553787,7465384960.0,53123063808.0,10257757.0,3.3938539028167725,0.5304266626325035
19076566,28,28000000000037,0,300696862720.0,0.7084574699401855,0.009224014356732368,981830592.0,4821690613760.0,934177536.0,0.4286559820175171,0.15563140020766905
19862361,28,28000000000067,0,263638564864.0,0.7101489305496216,0.008926233276724815,1980888576.0,2553970688000.0,92155576.0,0.8705012798309326,0.2503019822595435
20456942,28,28000000000100,0,156169027584.0,0.6994811296463013,0.011008315719664097,2177214720.0,2230059008000.0,460330176.0,1.1613085269927979,0.1447954288250373
21730535,28,28000000000003,0,1865953968128.0,0.7042527794837952,0.011852741241455078,51638194176.0,44174564917248.0,1010320512.0,32.392791748046875,0.17269760342073615
11696540,28,28000000003650,0,2427701504.0,0.7050755620002747,0.009422139264643192,721023680.0,14653904896.0,533176.3125,0.2908846139907837,0.29293683075887256
11714132,28,28000000003682,0,5084685824.0,0.6731446385383606,0.014803290367126465,857321024.0,9411284992.0,306595.84375,0.27333784103393555,0.586909482206997
11731370,28,28000000003715,0,3800626688.0,0.6588841080665588,0.017076710239052773,577915648.0,4794233344.0,790840.8125,0.2472597062587738,0.27345896576133805
11747776,28,28000000003748,0,2522806784.0,0.7090080380439758,0.009020713157951832,936142976.0,12181510144.0,469565.3125,0.34516432881355286,0.3264750644728978
11768050,28,28000000003787,0,5738472448.0,0.6745465397834778,0.014135950244963169,748966784.0,4901501952.0,2636409.25,0.3140197694301605,0.28175191073440153
11786322,28,28000000003822,0,4834313216.0,0.6735504269599915,0.014797693118453026,779419904.0,10082017280.0,316526.46875,0.31371307373046875,0.4915988280741445
11804197,28,28000000003856,0,4422243328.0,0.7002172470092773,0.010451567359268665,1495035776.0,4364986368.0,587059.3125,0.5280091166496277,0.5699391452867365
11821044,28,28000000003889,0,6857748480.0,0.614124596118927,0.02284098230302334,199218816.0,3501076480.0,709890.6875,0.09355685859918594,0.21695199068629725
11837730,28,28000000003922,0,2776712192.0,0.61430823802948,0.023143086582422256,115581896.0,7446867456.0,533312.5625,0.04680754616856575,0.34736673060143425
11855795,28,28000000003956,0,6915547648.0,0.662769615650177,0.016698606312274933,856529152.0,8673049600.0,415913.6875,0.26789620518684387,0.5309327930809037
11871706,28,28000000003989,0,3125456384.0,0.7029948830604553,0.010056293569505215,985397696.0,8731812864.0,387755.59375,0.398664265871048,0.3143514701011227
11889090,28,28000000004022,0,5988538880.0,0.6727967262268066,0.014949265867471695,806914048.0,1171304832.0,331457.0,0.2778017520904541,0.3711889105752722
11905705,28,28000000004056,0,4290935040.0,0.7042447328567505,0.009744774550199509,1521021312.0,8153893888.0,788943.5625,0.5901279449462891,0.4368335479722621
11922863,28,28000000004090,0,1627255680.0,0.6812505125999451,0.013004985637962818,237165872.0,8416902656.0,545702.9375,0.11857111006975174,0.16789279932088338
11940428,28,28000000004126,0,3411160320.0,0.7147525548934937,0.008070370182394981,1486519424.0,10550285312.0,317805.90625,0.5385017991065979,0.5628890487129237
11958038,28,28000000004161,0,5739928064.0,0.6620250940322876,0.016141515225172043,705033408.0,2044555008.0,484465.34375,0.4045858681201935,0.5688266964207327
11972652,28,28000000004194,0,1926945280.0,0.7047078609466553,0.009386826306581497,641599360.0,12042146816.0,880934.9375,0.32781514525413513,0.27121814160778945
11990144,28,28000000004231,0,1722690048.0,0.6840478181838989,0.01317688450217247,289863552.0,8241608704.0,673746.75,0.10232683271169662,0.2754768088384377
12007307,28,28000000004268,0,8154616320.0,0.6567079424858093,0.017498932778835297,930635584.0,1358224128.0,864294.4375,0.3159874379634857,0.4930428712425595
12024374,28,28000000004305,0,3817009152.0,0.646243691444397,0.017804475501179695,146081600.0,4705135616.0,350962.375,0.050553448498249054,0.17492027492604684
12040292,28,28000000004340,0,4206682624.0,0.6815430521965027,0.013218609616160393,887601664.0,3767679744.0,767029.125,0.4374006390571594,0.3874551335233585
12055732,28,28000000004375,0,2330051072.0,0.6902880668640137,0.012117431499063969,577994816.0,16254555136.0,330564.84375,0.19725550711154938,0.4140087336885221
12070801,28,28000000004410,0,6282933760.0,0.6611546277999878,0.016527410596609116,993432000.0,2940324352.0,984699.9375,0.34518560767173767,0.5938712422738548
12087326,28,28000000004446,0,3139368960.0,0.6911404728889465,0.011740324087440968,769582592.0,6651842560.0,1068302.125,0.38548728823661804,0.22721821483588273
12227670,28,28000000004483,0,2041915904.0,0.6548925042152405,0.01696212962269783,132322944.0,4154143744.0,582368.625,0.05463781580328941,0.1455301444452623
12243398,28,28000000004519,0,1426046336.0,0.709081768989563,0.0089088911190629,656146560.0,3223386112.0,374555.5,0.3943270146846771,0.3789226484775618
12259530,28,28000000004552,0,1320035200.0,0.7110650539398193,0.008122184313833714,506712224.0,7502024704.0,315213.53125,0.23128382861614227,0.3595448930670313
12276593,28,28000000004589,0,1285955072.0,0.713778018951416,0.008251553401350975,734260224.0,6403366912.0,850470.5625,0.4950360655784607,0.2722531336386419
12290996,28,28000000004623,0,1345494656.0,0.7014436721801758,0.01034015603363514,334347360.0,6380647936.0,1023099.4375,0.12718844413757324,0.23018039403467724
12307349,28,28000000004659,0,3708856064.0,0.6656721830368042,0.015650015324354172,339795200.0,6288217088.0,316462.875,0.12933185696601868,0.43702566920897057
12322787,28,28000000004694,0,1117137536.0,0.6535449624061584,0.01775987073779106,63889700.0,3449566464.0,367695.25,0.02142472192645073,0.16325722634754608
12339461,28,28000000004733,0,1168798208.0,0.6889057159423828,0.012245300225913525,238580000.0,7298760192.0,925479.75,0.09892530739307404,0.21083660442260077
12356309,28,28000000004775,0,3805620992.0,0.6726254224777222,0.015067806467413902,667927872.0,3621669888.0,480266.71875,0.28801894187927246,0.4178722179017264
12372494,28,28000000004811,0,3886903296.0,0.637631356716156,0.020012566819787025,259132192.0,480498336.0,859395.875,0.10071449726819992,0.25458134074626604
12389054,28,28000000004853,0,1302789248.0,0.6947067379951477,0.01145803090184927,311314432.0,10123379712.0,781054.625,0.11453971266746521,0.39331811470989025
12405658,28,28000000004898,0,3529836288.0,0.6859940886497498,0.012273790314793587,680898176.0,3509956864.0,714743.5625,0.28615817427635193,0.19675702836446998
12420257,28,28000000004933,0,2833822720.0,0.6546571850776672,0.0179020743817091,144965424.0,7943927296.0,520989.15625,0.04277486726641655,0.2742181680573738
12435917,28,28000000004970,0,2558129664.0,0.6874144077301025,0.01142130047082901,188036704.0,3593051392.0,862971.4375,0.08454359322786331,0.23682838690573177
12449548,28,28000000005003,0,2597361152.0,0.6811072826385498,0.013648644089698792,525285600.0,3028442880.0,970338.75,0.16603036224842072,0.4655605105536886
12464254,28,28000000005043,0,5295722496.0,0.6585323214530945,0.01735169254243374,733181696.0,1496049664.0,320919.5625,0.2731205224990845,0.4960196957565685
12479928,28,28000000005082,0,2816145152.0,0.6876465082168579,0.012468099594116211,569100800.0,6326966272.0,324608.53125,0.18252545595169067,0.4628998679518521
12494671,28,28000000005118,0,3390825984.0,0.6591172218322754,0.016480987891554832,60405304.0,6179172352.0,2286683.75,0.017266452312469482,0.17377817832699996
12509776,28,28000000005156,0,2218266880.0,0.6790811419487,0.013458142057061195,576212416.0,5127494144.0,835094.6875,0.23884963989257812,0.5088431576936868
12524153,28,28000000005193,0,2762244608.0,0.7068573832511902,0.009518365375697613,1279041792.0,6164747264.0,653623.9375,0.48500707745552063,0.5377099706148795
12537581,28,28000000005226,0,2171335936.0,0.7026177644729614,0.009867619723081589,729618752.0,10312929280.0,312489.53125,0.3123410642147064,0.2523027521820603
12551798,28,28000000005263,0,1275728768.0,0.6702486276626587,0.015134256333112717,235071072.0,1269000448.0,511558.3125,0.09764204919338226,0.316363003753403
12566927,28,28000000005301,0,1275495936.0,0.6702694296836853,0.014157491736114025,9410079.0,899143296.0,540885.9375,0.0029913282487541437,0.17907069335638995
12583946,28,28000000005349,0,1051893952.0,0.6859761476516724,0.01268379669636488,257496672.0,6654616064.0,918856.1875,0.0914987251162529,0.3532437550522371
12599149,28,28000000005388,0,3201874176.0,0.6886118650436401,0.011904151178896427,593409408.0,4000460288.0,335399.78125,0.21783766150474548,0.4435965357806684
12614321,28,28000000005426,0,2107523200.0,0.687110960483551,0.012306728400290012,415733888.0,6815533056.0,451883.875,0.13639532029628754,0.3717828569583561
12629217,28,28000000005467,0,1491496832.0,0.6835699677467346,0.01231683511286974,171897632.0,4580865024.0,891086.875,0.07368354499340057,0.1391665177007689
12795819,28,28000000005506,0,1272278144.0,0.6651445031166077,0.015364033170044422,92214488.0,3834827776.0,1005915.6875,0.052259474992752075,0.17147401151828864
