GalaxyID,GroupID,LastProgID,TopLeafID,DescendantID,SnapNum,Stars_Mass,SF_Hydrogen,SF_Oxygen,Redshift,StarFormationRate,Stars_Metallicity,SF_Mass,BlackHoleMass,MassType_DM,SF_Metallicity,Vmax,sz_GalaxyID,R_halfmass30,R_halfmass100,mor_GalaxyID,KappaCoRot,fof_GroupID,GroupCentreOfPotential_x,GroupCentreOfPotential_y,GroupCentreOfPotential_z,Group_M_Crit200,Group_R_Crit200,NumOfSubhalos
8621305,28000000000678,8622718,8621332,8621305,28,19574185984.0,0.6777923107147217,0.013961218297481537,2.220446049250313e-16,2.689359664916992,0.021700259298086166,3668998656.0,2702910.75,228744921088.0,0.032999418675899506,177.31341552734375,8621305,2.8569325873967286,3.036620581127416,8621305,0.23238773494242493,28000000000678,38.031978607177734,82.97976684570312,69.8816146850586,2422042787840.0,283.07086181640625,126
17476483,28000000000678,17478074,17476509,17476483,28,27082696704.0,0.6878504753112793,0.0126894386485219,2.220446049250313e-16,2.867434024810791,0.018401077017188072,7619095552.0,8991967.0,1871803187200.0,0.029230374842882156,171.44496154785156,17476483,6.886353462702731,8.140699561011182,17476483,0.6005777979165133,28000000000678,38.031978607177734,82.97976684570312,69.8816146850586,2422042787840.0,283.07086181640625,126
17676396,28000000000728,17679478,17676422,17676396,28,56458420224.0,0.6511080265045166,0.016747845336794853,2.220446049250313e-16,0.10306898504495621,0.022761177271604538,209109200.0,68145760.0,2122332897280.0,0.04609031230211258,208.41734313964844,17676396,4.755193409153704,5.186234921339952,17676396,0.23300785404275468,28000000000728,79.58383178710938,90.86516571044922,41.77717590332031,2148750196736.0,271.9925537109375,119
17770183,28000000000762,17772975,17770209,17770183,28,61278535680.0,0.6515384316444397,0.018267922103405,2.220446049250313e-16,3.9785735607147217,0.025275196880102158,9737875456.0,10467707.0,1928625782784.0,0.044454291462898254,231.86387634277344,17770183,8.148565309907339,8.619446525482756,17770183,0.6066314028184153,28000000000762,60.82130432128906,66.87560272216797,92.9388656616211,2085403492352.0,269.28912353515625,55
17802906,28000000000775,17805324,17802932,17802906,28,28156514304.0,0.7063574194908142,0.00978900957852602,2.220446049250313e-16,0.5830293297767639,0.014232626184821129,1887172736.0,47069504.0,2157971898368.0,0.021547015756368637,209.19467163085938,17802906,5.241732267867759,6.084555970272185,17802906,0.24751066067237165,28000000000775,52.1388053894043,18.401765823364258,29.283571243286133,2132627292160.0,271.304931640625,106
8670584,28000000000822,8671262,8670610,8670584,28,13522610176.0,0.6565477252006531,0.01729702018201351,2.220446049250313e-16,0.6838504672050476,0.020544281229376793,1873799680.0,893520.5625,237014794240.0,0.04251239448785782,147.15907287597656,8670584,4.991852470741542,5.03902857194061,8670584,0.615248162062868,28000000000822,86.58985137939453,13.175810813903809,66.09532165527344,1450762436608.0,238.61119079589844,90
8669006,28000000000822,8670583,8669033,8669006,28,20129363968.0,0.6804966330528259,0.013353602029383183,2.220446049250313e-16,3.5825769901275635,0.020868971943855286,4023544320.0,2918308.25,1327397208064.0,0.03189937770366669,172.21621704101562,8669006,3.612474379638728,3.80626018164537,8669006,0.45691832403511573,28000000000822,86.58985137939453,13.175810813903809,66.09532165527344,1450762436608.0,238.61119079589844,90
18073059,28000000000872,18074970,18073083,18073059,28,37958807552.0,0.6918057799339294,0.011520386673510075,2.220446049250313e-16,1.4782495498657227,0.01869085617363453,3921646080.0,16774032.0,1650891816960.0,0.027440017089247704,183.43307495117188,18073059,5.006395976349057,7.704649492640562,18073059,0.35461270376762255,28000000000872,1.3584016561508179,53.90732955932617,57.56016540527344,1852425109504.0,258.8620910644531,69
2838435,28000000000872,2839579,2838461,2838435,28,16111508480.0,0.6537607908248901,0.01790805160999298,2.220446049250313e-16,2.2325494289398193,0.025108223780989647,3420524032.0,711677.125,33001934848.0,0.043572988361120224,146.39918518066406,2838435,4.819728125992096,4.819728125992096,2838435,0.613495701028088,28000000000872,1.3584016561508179,53.90732955932617,57.56016540527344,1852425109504.0,258.8620910644531,69
18160042,28000000000911,18162103,18160068,18160042,28,26077440000.0,0.6928818225860596,0.010733804665505886,2.220446049250313e-16,0.010794292204082012,0.017813049256801605,23272878.0,25059972.0,1502489739264.0,0.02669493854045868,170.97601318359375,18160042,5.034805806113074,5.4781553882713565,18160042,0.16653652759980422,28000000000911,65.07183074951172,61.54574203491211,97.62479400634766,1164202475520.0,221.73289489746094,82
18269024,28000000000929,18271267,18269050,18269024,28,25993555968.0,0.0,0.0,2.220446049250313e-16,0.0,0.015244120731949806,0.0,52855140.0,1818528841728.0,0.0,197.14785766601562,18269024,4.342361033898577,4.605712925694527,18269024,0.22501346125585622,28000000000929,10.706119537353516,30.137802124023438,18.131593704223633,1711587852288.0,252.11924743652344,95
2334225,28000000000305,2334765,2334251,2334225,28,10070878208.0,0.6638761758804321,0.016372041776776314,2.220446049250313e-16,0.7686070203781128,0.021427182480692863,1751218560.0,855072.875,44209410048.0,0.03930595889687538,133.04415893554688,2334225,3.286089702424634,3.286089702424634,2334225,0.3476341613421173,28000000000305,81.66848754882812,3.248634099960327,68.6103286743164,2631724957696.0,291.0104675292969,286
15651342,28000000000305,15654213,15651368,15651342,28,22203832320.0,0.6963131427764893,0.011178996413946152,2.220446049250313e-16,0.07716469466686249,0.011364446021616459,237120032.0,67476152.0,2438430195712.0,0.02539263293147087,210.0289764404297,15651342,4.786131792281674,5.49885612273752,15651342,0.18930015378361673,28000000000305,81.66848754882812,3.248634099960327,68.6103286743164,2631724957696.0,291.0104675292969,286
15967012,28000000000339,15973148,15967038,15967012,28,135033864192.0,0.7075823545455933,0.007861334830522537,2.220446049250313e-16,0.05571264773607254,0.022165080532431602,55792764.0,141294208.0,5548532563968.0,0.019733479246497154,291.36651611328125,15967012,6.134811960734071,7.4981611474359156,15967012,0.3340753240758907,28000000000339,36.29787063598633,95.30815887451172,94.27372741699219,5549531332608.0,373.16949462890625,159
16281214,28000000000402,16287108,16281241,16281214,28,127506800640.0,0.6718754768371582,0.014433247037231922,2.220446049250313e-16,0.23634381592273712,0.027117881923913956,658084480.0,166124688.0,4248398462976.0,0.03536734730005264,289.96832275390625,16281214,4.84798568578189,6.129191621170598,16281214,0.3173128433094018,28000000000402,61.165550231933594,33.293052673339844,18.354854583740234,4051796230144.0,336.01531982421875,116
8473904,28000000000404,8475281,8473930,8473904,28,19829778432.0,0.6915712952613831,0.01164938509464264,2.220446049250313e-16,1.764259696006775,0.02093149907886982,4831834624.0,4038206.75,496037330944.0,0.02734214812517166,168.92559814453125,8473904,5.661864538411349,6.0387015341729,8473904,0.5301094086696096,28000000000404,10.301884651184082,34.96483612060547,92.55404663085938,3272701378560.0,312.94036865234375,194
16369838,28000000000404,16373726,16369864,16369838,28,73417629696.0,0.7046030163764954,0.009602493606507778,2.220446049250313e-16,0.6815019845962524,0.024220645427703857,1882765568.0,74333704.0,3423446761472.0,0.022016556933522224,254.14222717285156,16369838,3.4016434604249257,4.052677104672872,16369838,0.5238309180181586,28000000000404,10.301884651184082,34.96483612060547,92.55404663085938,3272701378560.0,312.94036865234375,194
16653664,28000000000475,16657909,16653691,16653664,28,59568324608.0,0.6599199175834656,0.01702730357646942,2.220446049250313e-16,2.3050537109375,0.01788967475295067,5063378944.0,121845584.0,3697545052160.0,0.04085642099380493,259.22930908203125,16653664,7.56985136401662,8.785610713820933,16653664,0.46536889618998906,28000000000475,33.826942443847656,85.2733154296875,46.13248062133789,3684359995392.0,325.5364990234375,137
16935095,28000000000529,16939580,16935122,16935095,28,82867576832.0,0.6905990242958069,0.012366359122097492,2.220446049250313e-16,0.007128864526748657,0.021514585241675377,22126294.0,118600240.0,3501734232064.0,0.02736011892557144,254.23361206054688,16935095,5.81934904433821,7.2654654623162305,16935095,0.16480262112185914,28000000000529,94.01457977294922,44.453975677490234,59.369590759277344,3596289310720.0,322.9395446777344,98
16956975,28000000000534,16960166,16957002,16956975,28,57632690176.0,0.6899776458740234,0.01216371264308691,2.220446049250313e-16,2.933216094970703,0.01993505097925663,8044027904.0,46626836.0,2780481191936.0,0.028186149895191193,215.81289672851562,16956975,6.9137823528241364,9.006429808623286,16956975,0.38876166114853006,28000000000534,90.23932647705078,68.14450073242188,15.266424179077148,2646588784640.0,291.5489807128906,205
16991086,28000000000543,16994862,16991112,16991086,28,74910007296.0,0.6469271779060364,0.018963702023029327,2.220446049250313e-16,2.846806526184082,0.02447606436908245,7295164416.0,48194844.0,3016419704832.0,0.04666278883814812,239.824951171875,16991086,5.944682219989683,6.685561067840667,16991086,0.47721109042854265,28000000000543,18.619672775268555,78.94528198242188,46.06560516357422,3077724700672.0,306.5978088378906,148
17335180,28000000000629,17336995,17335206,17335180,28,25385611264.0,0.6738874316215515,0.0148434117436409,2.220446049250313e-16,2.4201853275299072,0.01960151083767414,4953731584.0,6019620.5,2505209544704.0,0.0351010262966156,181.47402954101562,17335180,7.237904431908734,9.385036320206748,17335180,0.3214374098218184,28000000000629,28.715173721313477,94.127197265625,59.149986267089844,2555298971648.0,288.16949462890625,131
8602546,28000000000629,8603769,8602572,8602546,28,17392304128.0,0.6969200372695923,0.011072245426476002,2.220446049250313e-16,2.8040738105773926,0.02039010263979435,5470319616.0,4100329.5,186445447168.0,0.025154192000627518,163.71888732910156,8602546,5.295833783029523,5.509434339601165,8602546,0.5431538150457096,28000000000629,28.715173721313477,94.127197265625,59.149986267089844,2555298971648.0,288.16949462890625,131
8619213,28000000000665,8619951,8619239,8619213,28,19069548544.0,0.6583617329597473,0.016230039298534393,2.220446049250313e-16,0.3688392639160156,0.025493040680885315,1054232960.0,10205870.0,457674063872.0,0.041616860777139664,168.5413818359375,8619213,3.029516943906583,3.0634059520634764,8619213,0.4465006999690277,28000000000665,36.3625373840332,41.96562194824219,96.27533721923828,1594072629248.0,246.21981811523438,104
8619952,28000000000665,8620632,8619978,8619952,28,12977666048.0,0.6448310613632202,0.018469734117388725,2.220446049250313e-16,0.25551167130470276,0.0213158056139946,481921280.0,4777448.0,255018500096.0,0.047614578157663345,145.0079345703125,8619952,3.824857285002753,3.9110376440547476,8619952,0.4709111213832323,28000000000665,36.3625373840332,41.96562194824219,96.27533721923828,1594072629248.0,246.21981811523438,104
17436624,28000000000665,17438869,17436650,17436624,28,33863747584.0,0.6920161247253418,0.012283282354474068,2.220446049250313e-16,0.024453597143292427,0.01790103130042553,67222776.0,41193356.0,1806720303104.0,0.027892401441931725,185.50265502929688,17436624,4.50090278692311,5.022598894434276,17436624,0.5151239521249815,28000000000665,36.3625373840332,41.96562194824219,96.27533721923828,1594072629248.0,246.21981811523438,104
17528946,28000000000699,17532641,17528972,17528946,28,55238160384.0,0.6847334504127502,0.013198710978031158,2.220446049250313e-16,1.4958367347717285,0.016191113740205765,4760234496.0,81348072.0,2675192889344.0,0.030604058876633644,239.21435546875,17528946,7.286621869645282,9.649104380045815,17528946,0.26401326410495574,28000000000699,28.598276138305664,48.57829284667969,71.3238754272461,2704664428544.0,293.6781005859375,79
17752120,28000000000756,17754701,17752146,17752120,28,43401560064.0,0.6860206723213196,0.01316966861486435,2.220446049250313e-16,0.04725971817970276,0.020122721791267395,154314640.0,56363208.0,2031034695680.0,0.030251214280724525,205.2486572265625,17752120,11.161709964018025,13.390412008101437,17752120,0.12773580969735002,28000000000756,81.99365234375,99.6171875,38.57485580444336,2055520780288.0,267.9858703613281,68
8648067,28000000000765,8649267,8648092,8648067,28,12988198912.0,0.6920444369316101,0.011800422333180904,2.220446049250313e-16,0.8084736466407776,0.021058503538370132,2393117952.0,2552037.25,409247285248.0,0.027559245005249977,153.87179565429688,8648067,3.149210273797464,3.2492221269745323,8648067,0.2708037727749946,28000000000765,71.80667114257812,65.90995025634766,40.84699630737305,1225617571840.0,225.5645751953125,103
8646377,28000000000765,8648066,8646403,8646377,28,23953956864.0,0.6808217167854309,0.013817253522574902,2.220446049250313e-16,2.1807491779327393,0.01919412426650524,6336636416.0,2332017.0,1315792224256.0,0.032302241772413254,170.58502197265625,8646377,9.445180474552155,11.101128553044362,8646377,0.6800777919697667,28000000000765,71.80667114257812,65.90995025634766,40.84699630737305,1225617571840.0,225.5645751953125,103
17788553,28000000000770,17791087,17788579,17788553,28,54719324160.0,0.6663997769355774,0.01599961891770363,2.220446049250313e-16,4.648280620574951,0.024750500917434692,10960308224.0,9315427.0,1822581325824.0,0.03807397931814194,213.34103393554688,17788553,7.980894330657153,8.636558985986271,17788553,0.7089951604524053,28000000000770,33.50003433227539,93.81078338623047,63.28042221069336,1846099574784.0,258.5713806152344,109
17875911,28000000000809,17879404,17875938,17875911,28,40140001280.0,0.6745302677154541,0.01588292047381401,2.220446049250313e-16,0.00506130326539278,0.01748693734407425,17376322.0,64000672.0,2361044238336.0,0.0359356552362442,222.07064819335938,17875911,4.5615246922807895,5.063968097721263,17875911,0.1820535526984976,28000000000809,36.6385383605957,0.15264922380447388,38.51453399658203,2253219168256.0,276.3204040527344,66
18018076,28000000000843,18020416,18018102,18018076,28,42215530496.0,0.6803132891654968,0.013798469677567482,2.220446049250313e-16,3.8018107414245605,0.0202811099588871,10678223872.0,10100593.0,1547057889280.0,0.03237530216574669,195.2159881591797,18018076,10.647556539166148,12.467062819725339,18018076,0.7201116652920135,28000000000843,55.809356689453125,82.70954895019531,72.46527862548828,1535953862656.0,243.1944122314453,98
18151088,28000000000906,18153796,18151112,18151088,28,41810898944.0,0.668358564376831,0.014955976977944374,2.220446049250313e-16,1.1378179788589478,0.022065533325076103,1296148096.0,29095512.0,1752127504384.0,0.03716922923922539,191.78402709960938,18151088,4.471545991563183,5.063191194393648,18151088,0.3611991809147443,28000000000906,14.524664878845215,71.299560546875,98.06551361083984,1597430824960.0,246.39151000976562,82
18155247,28000000000908,18156686,18155273,18155247,28,16115506176.0,0.7183449268341064,0.00738463643938303,2.220446049250313e-16,0.8420256972312927,0.013976776041090488,2123969536.0,20172542.0,1809929469952.0,0.01611899584531784,192.21588134765625,18155247,4.298363735414172,4.968636241762179,18155247,0.20617773195191155,28000000000908,80.65324401855469,3.9953830242156982,11.334986686706543,1876508672000.0,259.98480224609375,85
8709456,28000000000942,8710927,8709482,8709456,28,25627101184.0,0.6377363204956055,0.019846120849251747,2.220446049250313e-16,1.0459749698638916,0.022454548627138138,1886371968.0,4438742.5,1217843167232.0,0.05006455257534981,173.6129913330078,8709456,6.308675815664406,6.514035666569886,8709456,0.6615139027270412,28000000000942,55.702301025390625,82.32415771484375,59.93775939941406,1069633568768.0,215.56076049804688,94
18371252,28000000000992,18373707,18371276,18371252,28,35160129536.0,0.6656512022018433,0.016334345564246178,2.220446049250313e-16,0.00731698190793395,0.020514676347374916,27822210.0,26526526.0,1557974482944.0,0.03892708197236061,179.06362915039062,18371252,5.905701346697372,7.409177455220792,18371252,0.43282901695961734,28000000000992,64.7110366821289,64.34923553466797,93.15164947509766,1540195745792.0,243.4106903076172,60
